4495;A;FALSE;FALSE;oeste
4496;C;TRUE;FALSE;este
4497;A;FALSE;FALSE;este
4498;A;FALSE;FALSE;oeste
4499;C;FALSE;FALSE;este
4500;A;FALSE;FALSE;oeste
4501;A;FALSE;FALSE;oeste
4502;A;TRUE;FALSE;este
4503;A;FALSE;FALSE;este
4504;A;FALSE;FALSE;oeste
4505;O;FALSE;FALSE;oeste
4506;A;FALSE;FALSE;oeste
4507;A;FALSE;FALSE;oeste
4508;O;FALSE;FALSE;este
4509;C;FALSE;FALSE;este
4510;M;FALSE;FALSE;este
4511;C;FALSE;FALSE;este
4512;M;FALSE;FALSE;este
4513;A;FALSE;FALSE;oeste
4514;A;FALSE;FALSE;oeste
4515;A;FALSE;FALSE;este
4516;A;FALSE;FALSE;este
4517;M;FALSE;FALSE;oeste
4518;O;FALSE;FALSE;este
4519;C;FALSE;FALSE;este
4520;A;FALSE;FALSE;este
4521;A;FALSE;FALSE;este
4522;A;FALSE;FALSE;oeste
4523;M;FALSE;FALSE;este
4524;A;FALSE;FALSE;oeste
4525;A;FALSE;FALSE;este
4526;A;FALSE;FALSE;oeste
4527;M;FALSE;FALSE;este
4528;M;FALSE;FALSE;este
4529;A;FALSE;FALSE;este
4530;M;FALSE;FALSE;este
4531;C;FALSE;FALSE;este
4532;M;FALSE;FALSE;este
4533;A;FALSE;FALSE;oeste
4534;M;FALSE;FALSE;este
4535;A;FALSE;FALSE;este
4536;M;FALSE;FALSE;este
4537;A;FALSE;FALSE;oeste
4538;A;FALSE;FALSE;oeste
4539;A;FALSE;FALSE;este
4540;A;FALSE;FALSE;oeste
4541;A;FALSE;FALSE;oeste
4542;A;FALSE;FALSE;oeste
4543;A;FALSE;FALSE;este
4544;O;FALSE;FALSE;este
4545;A;FALSE;FALSE;este
4546;M;FALSE;FALSE;oeste
4547;A;FALSE;FALSE;oeste
4548;M;FALSE;FALSE;oeste
4549;A;FALSE;FALSE;este
4550;A;FALSE;FALSE;oeste
4551;O;FALSE;FALSE;este
4552;A;FALSE;FALSE;oeste
4553;C;FALSE;FALSE;este
4554;O;FALSE;FALSE;oeste
4555;A;FALSE;FALSE;oeste
4556;A;FALSE;FALSE;este
4557;M;FALSE;FALSE;este
4558;A;FALSE;FALSE;oeste
4559;A;FALSE;FALSE;oeste
4560;O;FALSE;FALSE;este
4561;C;FALSE;FALSE;oeste
4562;O;FALSE;FALSE;este
4563;C;FALSE;FALSE;este
4564;C;FALSE;FALSE;este
4565;M;FALSE;FALSE;este
4566;M;FALSE;FALSE;este
4567;O;FALSE;FALSE;este
4568;A;FALSE;FALSE;oeste
4569;M;FALSE;FALSE;este
4570;O;FALSE;FALSE;este
4571;C;FALSE;FALSE;oeste
4572;A;FALSE;FALSE;este
4573;M;FALSE;FALSE;este
4574;O;FALSE;FALSE;este
4575;M;FALSE;FALSE;este
4576;O;FALSE;FALSE;este
4577;A;FALSE;FALSE;este
4578;A;TRUE;FALSE;este
4579;A;FALSE;FALSE;oeste
4580;A;FALSE;FALSE;oeste
4581;C;FALSE;FALSE;oeste
4582;A;FALSE;FALSE;oeste
4583;M;FALSE;FALSE;oeste
4584;C;FALSE;FALSE;oeste
4585;O;FALSE;FALSE;oeste
4586;A;FALSE;FALSE;oeste
4587;M;FALSE;FALSE;este
4588;A;FALSE;FALSE;este
4589;A;TRUE;FALSE;oeste
4590;A;FALSE;FALSE;oeste
4591;A;FALSE;FALSE;oeste
4592;A;FALSE;FALSE;este
4593;O;FALSE;FALSE;oeste
4594;M;FALSE;FALSE;este
4595;A;FALSE;FALSE;este
4596;C;FALSE;FALSE;oeste
4597;A;FALSE;FALSE;oeste
4598;A;FALSE;FALSE;oeste
4599;A;FALSE;FALSE;este
4600;O;FALSE;FALSE;este
4601;M;FALSE;FALSE;oeste
4602;A;FALSE;FALSE;este
4603;M;FALSE;FALSE;este
4604;A;FALSE;FALSE;oeste
4605;M;FALSE;FALSE;oeste
4606;A;FALSE;FALSE;oeste
4607;O;FALSE;FALSE;oeste
4608;M;FALSE;FALSE;oeste
4609;C;FALSE;FALSE;oeste
4610;M;FALSE;FALSE;este
4611;O;FALSE;FALSE;este
4612;A;FALSE;FALSE;oeste
4613;M;FALSE;FALSE;este
4614;A;FALSE;FALSE;oeste
4615;A;FALSE;FALSE;oeste
4616;M;FALSE;FALSE;este
4617;A;TRUE;FALSE;este
4618;M;FALSE;FALSE;este
4619;M;FALSE;FALSE;este
4620;C;FALSE;FALSE;este
4621;A;FALSE;FALSE;este
4622;C;FALSE;FALSE;oeste
4623;A;FALSE;FALSE;este
4624;M;FALSE;FALSE;oeste
4625;M;FALSE;FALSE;este
4626;A;FALSE;FALSE;oeste
4627;A;TRUE;FALSE;este
4628;A;FALSE;FALSE;este
4629;A;FALSE;FALSE;oeste
4630;A;FALSE;FALSE;este
4631;A;FALSE;FALSE;este
4632;A;FALSE;FALSE;oeste
4633;A;FALSE;FALSE;oeste
4634;A;FALSE;FALSE;oeste
4635;M;FALSE;FALSE;oeste
4636;A;FALSE;FALSE;oeste
4637;A;FALSE;FALSE;este
4638;A;FALSE;FALSE;este
4639;M;FALSE;FALSE;este
4640;A;FALSE;FALSE;oeste
4641;A;FALSE;FALSE;este
4642;A;FALSE;FALSE;oeste
4643;C;FALSE;FALSE;oeste
4644;M;FALSE;FALSE;este
4645;A;FALSE;FALSE;este
4646;A;FALSE;FALSE;este
4647;A;FALSE;FALSE;oeste
4648;M;FALSE;FALSE;oeste
4649;A;FALSE;FALSE;oeste
4650;A;FALSE;FALSE;oeste
4651;A;FALSE;FALSE;este
4652;M;FALSE;FALSE;este
4653;M;FALSE;FALSE;oeste
4654;A;FALSE;FALSE;oeste
4655;M;FALSE;FALSE;oeste
4656;M;FALSE;FALSE;este
4657;C;FALSE;FALSE;oeste
4658;C;FALSE;FALSE;oeste
4659;O;FALSE;FALSE;este
4660;A;FALSE;FALSE;oeste
4661;C;FALSE;FALSE;oeste
4662;A;FALSE;FALSE;este
4663;O;FALSE;FALSE;oeste
4664;A;FALSE;FALSE;este
4665;M;FALSE;FALSE;oeste
4666;A;FALSE;FALSE;oeste
4667;M;FALSE;FALSE;este
4668;M;FALSE;FALSE;este
4669;M;FALSE;FALSE;oeste
4670;A;FALSE;FALSE;este
4671;C;FALSE;FALSE;oeste
4672;A;FALSE;FALSE;oeste
4673;A;FALSE;FALSE;este
4674;M;FALSE;FALSE;oeste
4675;A;FALSE;FALSE;oeste
4676;M;FALSE;FALSE;este
4677;C;FALSE;FALSE;este
4678;A;FALSE;FALSE;este
4679;A;FALSE;FALSE;este
4680;A;FALSE;FALSE;este
4681;A;FALSE;FALSE;oeste
4682;M;FALSE;FALSE;oeste
4683;M;FALSE;FALSE;oeste
4684;O;FALSE;FALSE;este
4685;M;FALSE;FALSE;oeste
4686;M;FALSE;FALSE;este
4687;A;FALSE;FALSE;este
4688;A;FALSE;FALSE;oeste
4689;A;FALSE;FALSE;oeste
4690;M;FALSE;FALSE;este
4691;A;FALSE;FALSE;oeste
4692;A;FALSE;FALSE;este
4693;M;FALSE;FALSE;oeste
4694;A;FALSE;FALSE;oeste
4695;M;FALSE;FALSE;oeste
4696;A;FALSE;FALSE;oeste
4697;A;FALSE;FALSE;este
4698;A;FALSE;FALSE;este
4699;A;FALSE;FALSE;este
4700;O;FALSE;FALSE;este
4701;M;FALSE;FALSE;oeste
4702;A;FALSE;FALSE;oeste
4703;O;FALSE;FALSE;oeste
4704;O;FALSE;FALSE;este
4705;M;FALSE;FALSE;este
4706;M;FALSE;FALSE;oeste
4707;A;FALSE;FALSE;oeste
4708;C;FALSE;FALSE;oeste
4709;M;FALSE;FALSE;este
4710;O;FALSE;FALSE;este
4711;A;FALSE;FALSE;este
4712;A;TRUE;FALSE;oeste
4713;A;FALSE;FALSE;este
4714;A;FALSE;FALSE;este
4715;A;FALSE;FALSE;este
4716;A;FALSE;FALSE;oeste
4717;A;FALSE;FALSE;este
4718;A;FALSE;FALSE;oeste
4719;A;TRUE;FALSE;oeste
4720;A;FALSE;FALSE;oeste
4721;A;FALSE;FALSE;oeste
4722;C;FALSE;FALSE;oeste
4723;M;FALSE;FALSE;oeste
4724;A;FALSE;FALSE;este
4725;A;FALSE;FALSE;este
4726;A;FALSE;FALSE;este
4727;A;TRUE;FALSE;este
4728;A;FALSE;FALSE;este
4729;A;FALSE;FALSE;oeste
4730;M;FALSE;FALSE;oeste
4731;A;FALSE;FALSE;oeste
4732;M;FALSE;FALSE;este
4733;M;FALSE;FALSE;oeste
4734;M;FALSE;FALSE;oeste
4735;A;FALSE;FALSE;este
4736;A;FALSE;FALSE;este
4737;A;FALSE;FALSE;oeste
4738;A;FALSE;FALSE;oeste
4739;A;FALSE;FALSE;oeste
4740;M;FALSE;FALSE;este
4741;A;FALSE;FALSE;este
4742;M;FALSE;FALSE;este
4743;C;FALSE;FALSE;oeste
4744;A;FALSE;FALSE;oeste
4745;M;FALSE;FALSE;este
4746;A;FALSE;FALSE;este
4747;M;FALSE;FALSE;oeste
4748;A;FALSE;FALSE;oeste
4749;M;FALSE;FALSE;oeste
4750;C;FALSE;FALSE;oeste
4751;A;FALSE;FALSE;oeste
4752;M;FALSE;FALSE;este
4753;A;FALSE;FALSE;oeste
4754;A;FALSE;FALSE;oeste
4755;A;FALSE;FALSE;oeste
4756;A;FALSE;FALSE;este
4757;A;FALSE;FALSE;oeste
4758;A;TRUE;FALSE;oeste
4759;A;FALSE;FALSE;este
4760;C;FALSE;FALSE;este
4761;A;FALSE;FALSE;este
4762;M;FALSE;FALSE;este
4763;A;FALSE;FALSE;este
4764;A;FALSE;FALSE;este
4765;O;FALSE;FALSE;este
4766;C;FALSE;FALSE;este
4767;A;FALSE;FALSE;oeste
4768;O;FALSE;FALSE;oeste
4769;A;FALSE;FALSE;oeste
4770;O;FALSE;FALSE;este
4771;C;FALSE;FALSE;este
4772;A;FALSE;FALSE;oeste
4773;M;FALSE;FALSE;oeste
4774;O;FALSE;FALSE;oeste
4775;A;FALSE;FALSE;este
4776;A;FALSE;FALSE;este
4777;A;FALSE;FALSE;oeste
4778;O;FALSE;FALSE;este
4779;A;FALSE;FALSE;este
4780;C;FALSE;FALSE;este
4781;M;FALSE;FALSE;oeste
4782;C;FALSE;FALSE;oeste
4783;M;FALSE;FALSE;oeste
4784;O;FALSE;FALSE;oeste
4785;O;FALSE;FALSE;oeste
4786;M;FALSE;FALSE;este
4787;A;FALSE;FALSE;este
4788;M;FALSE;FALSE;oeste
4789;A;FALSE;FALSE;este
4790;A;FALSE;FALSE;oeste
4791;A;FALSE;FALSE;oeste
4792;M;FALSE;FALSE;este
4793;C;FALSE;FALSE;oeste
4794;M;FALSE;FALSE;este
4795;A;FALSE;FALSE;oeste
4796;C;FALSE;FALSE;oeste
4797;A;FALSE;FALSE;oeste
4798;M;FALSE;FALSE;oeste
4799;O;FALSE;FALSE;oeste
4800;M;FALSE;FALSE;este
4801;A;FALSE;FALSE;oeste
4802;O;FALSE;FALSE;este
4803;O;TRUE;FALSE;oeste
4804;A;FALSE;FALSE;oeste
4805;A;FALSE;FALSE;este
4806;A;FALSE;FALSE;este
4807;A;FALSE;FALSE;este
4808;A;FALSE;FALSE;este
4809;A;FALSE;FALSE;este
4810;A;FALSE;FALSE;oeste
4811;C;FALSE;FALSE;oeste
4812;A;FALSE;FALSE;oeste
4813;A;FALSE;FALSE;este
4814;M;FALSE;FALSE;oeste
4815;C;FALSE;FALSE;este
4816;A;FALSE;FALSE;este
4817;A;FALSE;FALSE;este
4818;C;FALSE;FALSE;oeste
4819;A;FALSE;FALSE;este
4820;A;FALSE;FALSE;oeste
4821;C;FALSE;FALSE;oeste
4822;O;FALSE;FALSE;este
4823;M;FALSE;FALSE;este
4824;M;FALSE;FALSE;este
4825;O;FALSE;FALSE;oeste
4826;A;FALSE;FALSE;oeste
4827;O;FALSE;FALSE;este
4828;O;FALSE;FALSE;oeste
4829;A;FALSE;FALSE;este
4830;A;FALSE;FALSE;este
4831;A;FALSE;FALSE;este
4832;A;TRUE;FALSE;oeste
4833;O;FALSE;FALSE;oeste
4834;A;FALSE;FALSE;este
4835;C;FALSE;FALSE;oeste
4836;M;FALSE;FALSE;este
4837;M;FALSE;FALSE;oeste
4838;A;FALSE;FALSE;oeste
4839;M;FALSE;FALSE;este
4840;M;FALSE;FALSE;oeste
4841;M;FALSE;FALSE;este
4842;A;FALSE;FALSE;oeste
4843;A;FALSE;FALSE;este
4844;M;FALSE;FALSE;este
4845;A;FALSE;FALSE;oeste
4846;M;FALSE;FALSE;oeste
4847;M;FALSE;FALSE;oeste
4848;C;FALSE;FALSE;este
4849;A;FALSE;FALSE;oeste
4850;M;FALSE;FALSE;este
4851;C;FALSE;FALSE;oeste
4852;A;FALSE;FALSE;oeste
4853;C;FALSE;FALSE;oeste
4854;C;FALSE;FALSE;oeste
4855;M;FALSE;FALSE;oeste
4856;O;FALSE;FALSE;oeste
4857;C;FALSE;FALSE;oeste
4858;A;FALSE;FALSE;este
4859;C;FALSE;FALSE;oeste
4860;M;FALSE;FALSE;este
4861;A;FALSE;FALSE;este
4862;M;FALSE;FALSE;oeste
4863;A;FALSE;FALSE;oeste
4864;O;FALSE;FALSE;oeste
4865;O;FALSE;FALSE;oeste
4866;A;FALSE;FALSE;este
4867;M;FALSE;FALSE;este
4868;A;FALSE;FALSE;este
4869;C;FALSE;FALSE;este
4870;C;FALSE;FALSE;este
4871;A;FALSE;FALSE;este
4872;A;FALSE;FALSE;oeste
4873;M;FALSE;FALSE;este
4874;A;FALSE;FALSE;este
4875;A;FALSE;FALSE;este
4876;A;FALSE;FALSE;oeste
4877;M;FALSE;FALSE;oeste
4878;A;FALSE;FALSE;oeste
4879;A;FALSE;FALSE;este
4880;A;FALSE;FALSE;oeste
4881;O;FALSE;FALSE;oeste
4882;A;FALSE;FALSE;oeste
4883;A;FALSE;FALSE;este
4884;C;FALSE;FALSE;oeste
4885;A;FALSE;FALSE;este
4886;C;FALSE;FALSE;oeste
4887;O;FALSE;FALSE;este
4888;A;FALSE;FALSE;este
4889;A;FALSE;FALSE;oeste
4890;A;FALSE;FALSE;este
4891;C;FALSE;FALSE;este
4892;C;FALSE;FALSE;oeste
4893;A;FALSE;FALSE;oeste
4894;C;FALSE;FALSE;oeste
4895;M;FALSE;FALSE;este
4896;A;FALSE;FALSE;este
4897;A;FALSE;FALSE;este
4898;A;FALSE;FALSE;este
4899;M;FALSE;FALSE;este
4900;A;FALSE;FALSE;oeste
4901;A;FALSE;FALSE;oeste
4902;M;FALSE;FALSE;oeste
4903;A;FALSE;FALSE;oeste
4904;M;FALSE;FALSE;oeste
4905;A;FALSE;FALSE;este
4906;C;FALSE;FALSE;este
4907;M;FALSE;FALSE;oeste
4908;A;FALSE;FALSE;oeste
4909;A;FALSE;FALSE;este
4910;O;FALSE;FALSE;este
4911;A;FALSE;FALSE;este
4912;A;FALSE;FALSE;este
4913;A;FALSE;FALSE;oeste
4914;A;FALSE;FALSE;este
4915;M;FALSE;FALSE;oeste
4916;O;FALSE;FALSE;oeste
4917;A;FALSE;FALSE;oeste
4918;A;FALSE;FALSE;este
4919;A;FALSE;FALSE;este
4920;A;FALSE;FALSE;este
4921;M;FALSE;FALSE;oeste
4922;M;FALSE;FALSE;este
4923;A;FALSE;FALSE;este
4924;C;FALSE;FALSE;este
4925;C;FALSE;FALSE;oeste
4926;M;FALSE;FALSE;este
4927;A;TRUE;FALSE;este
4928;M;FALSE;FALSE;oeste
4929;M;FALSE;FALSE;este
4930;A;FALSE;FALSE;oeste
4931;M;FALSE;FALSE;oeste
4932;A;FALSE;FALSE;este
4933;A;FALSE;FALSE;oeste
4934;M;FALSE;FALSE;oeste
4935;M;FALSE;FALSE;oeste
4936;A;FALSE;FALSE;oeste
4937;C;FALSE;FALSE;oeste
4938;C;FALSE;FALSE;oeste
4939;M;FALSE;FALSE;este
4940;M;FALSE;FALSE;oeste
4941;A;TRUE;FALSE;este
4942;A;FALSE;FALSE;este
4943;M;FALSE;FALSE;oeste
4944;A;FALSE;FALSE;este
4945;M;FALSE;FALSE;oeste
4946;M;FALSE;FALSE;este
4947;O;FALSE;FALSE;este
4948;M;FALSE;FALSE;oeste
4949;O;FALSE;FALSE;oeste
4950;A;FALSE;FALSE;este
4951;M;FALSE;FALSE;oeste
4952;A;FALSE;FALSE;oeste
4953;O;FALSE;FALSE;oeste
4954;M;FALSE;FALSE;este
4955;M;FALSE;FALSE;este
4956;A;FALSE;FALSE;este
4957;A;FALSE;FALSE;este
4958;A;FALSE;FALSE;este
4959;A;FALSE;FALSE;este
4960;O;FALSE;FALSE;este
4961;M;FALSE;FALSE;oeste
4962;C;FALSE;FALSE;este
4963;M;FALSE;FALSE;este
4964;A;FALSE;FALSE;este
4965;A;FALSE;FALSE;este
4966;A;FALSE;FALSE;oeste
4967;M;FALSE;FALSE;oeste
4968;A;FALSE;FALSE;este
4969;M;FALSE;FALSE;oeste
4970;A;FALSE;FALSE;este
4971;A;FALSE;FALSE;oeste
4972;M;FALSE;FALSE;oeste
4973;A;FALSE;FALSE;oeste
4974;M;FALSE;FALSE;oeste
4975;M;FALSE;FALSE;este
4976;A;FALSE;FALSE;oeste
4977;A;FALSE;FALSE;este
4978;A;FALSE;FALSE;oeste
4979;A;FALSE;FALSE;este
4980;A;FALSE;FALSE;este
4981;O;FALSE;FALSE;oeste
4982;C;FALSE;FALSE;este
4983;A;FALSE;FALSE;oeste
4984;O;FALSE;FALSE;este
4985;A;FALSE;FALSE;oeste
4986;O;FALSE;FALSE;este
4987;C;FALSE;FALSE;oeste
4988;A;FALSE;FALSE;oeste
4989;M;FALSE;FALSE;este
4990;A;FALSE;FALSE;oeste
4991;O;FALSE;FALSE;este
4992;A;FALSE;FALSE;este
4993;A;TRUE;FALSE;este
4994;O;FALSE;FALSE;oeste
4995;A;FALSE;FALSE;este
4996;M;FALSE;FALSE;oeste
4997;M;FALSE;FALSE;este
4998;M;FALSE;FALSE;oeste
4999;C;FALSE;FALSE;este
5000;C;FALSE;FALSE;este
5001;M;FALSE;FALSE;este
5002;A;FALSE;FALSE;este
5003;A;FALSE;FALSE;este
5004;A;FALSE;FALSE;oeste
5005;A;FALSE;FALSE;oeste
5006;A;TRUE;FALSE;este
5007;O;FALSE;FALSE;oeste
5008;C;FALSE;FALSE;oeste
5009;A;FALSE;FALSE;este
5010;C;FALSE;FALSE;este
5011;C;FALSE;FALSE;oeste
5012;A;FALSE;FALSE;oeste
5013;O;FALSE;FALSE;este
5014;A;FALSE;FALSE;oeste
5015;O;FALSE;FALSE;oeste
5016;A;FALSE;FALSE;este
5017;M;FALSE;FALSE;oeste
5018;A;FALSE;FALSE;este
5019;M;FALSE;FALSE;este
5020;A;FALSE;FALSE;este
5021;A;FALSE;FALSE;oeste
5022;A;FALSE;FALSE;oeste
5023;A;FALSE;FALSE;este
5024;M;FALSE;FALSE;este
5025;M;FALSE;FALSE;este
5026;M;FALSE;FALSE;oeste
5027;A;FALSE;FALSE;este
5028;M;FALSE;FALSE;oeste
5029;O;FALSE;FALSE;este
5030;M;FALSE;FALSE;este
5031;C;FALSE;FALSE;este
5032;A;FALSE;FALSE;este
5033;O;FALSE;FALSE;este
5034;M;FALSE;FALSE;este
5035;O;FALSE;FALSE;oeste
5036;A;FALSE;FALSE;este
5037;A;FALSE;FALSE;oeste
5038;A;FALSE;FALSE;oeste
5039;A;FALSE;FALSE;este
5040;A;FALSE;FALSE;oeste
5041;M;FALSE;FALSE;oeste
5042;M;FALSE;FALSE;este
5043;M;FALSE;FALSE;oeste
5044;A;FALSE;FALSE;este
5045;O;FALSE;FALSE;este
5046;A;FALSE;FALSE;oeste
5047;M;FALSE;FALSE;este
5048;C;FALSE;FALSE;este
5049;M;FALSE;FALSE;oeste
5050;M;FALSE;FALSE;este
5051;A;FALSE;FALSE;este
5052;A;FALSE;FALSE;este
5053;C;FALSE;FALSE;oeste
5054;A;FALSE;FALSE;oeste
5055;O;FALSE;FALSE;oeste
5056;A;FALSE;FALSE;oeste
5057;A;FALSE;FALSE;oeste
5058;A;FALSE;FALSE;oeste
5059;M;FALSE;FALSE;oeste
5060;A;TRUE;FALSE;este
5061;C;FALSE;FALSE;este
5062;C;FALSE;FALSE;oeste
5063;M;FALSE;FALSE;oeste
5064;O;FALSE;FALSE;este
5065;A;FALSE;FALSE;este
5066;A;FALSE;FALSE;este
5067;A;FALSE;FALSE;oeste
5068;M;FALSE;FALSE;oeste
5069;O;FALSE;FALSE;oeste
5070;M;FALSE;FALSE;oeste
5071;O;FALSE;FALSE;oeste
5072;M;FALSE;FALSE;oeste
5073;A;FALSE;FALSE;este
5074;O;FALSE;FALSE;este
5075;O;FALSE;FALSE;oeste
5076;A;FALSE;FALSE;este
5077;O;FALSE;FALSE;este
5078;M;FALSE;FALSE;este
5079;A;FALSE;FALSE;oeste
5080;A;FALSE;FALSE;oeste
5081;M;FALSE;FALSE;este
5082;A;FALSE;FALSE;oeste
5083;A;FALSE;FALSE;este
5084;M;FALSE;FALSE;oeste
5085;A;FALSE;FALSE;oeste
5086;M;FALSE;FALSE;este
5087;A;FALSE;FALSE;este
5088;A;TRUE;FALSE;este
5089;M;FALSE;FALSE;este
5090;A;FALSE;FALSE;este
5091;M;FALSE;FALSE;oeste
5092;C;FALSE;FALSE;oeste
5093;A;FALSE;FALSE;oeste
5094;O;FALSE;FALSE;oeste
5095;A;FALSE;FALSE;este
5096;A;FALSE;FALSE;este
5097;C;FALSE;FALSE;oeste
5098;O;FALSE;FALSE;este
5099;M;FALSE;FALSE;este
5100;O;FALSE;FALSE;oeste
5101;A;FALSE;FALSE;oeste
5102;A;FALSE;FALSE;oeste
5103;A;FALSE;FALSE;oeste
5104;A;FALSE;FALSE;oeste
5105;M;FALSE;FALSE;este
5106;C;FALSE;FALSE;oeste
5107;A;FALSE;FALSE;oeste
5108;A;FALSE;FALSE;este
5109;A;FALSE;FALSE;este
5110;A;FALSE;FALSE;este
5111;O;FALSE;FALSE;este
5112;A;FALSE;FALSE;oeste
5113;A;FALSE;FALSE;oeste
5114;C;FALSE;FALSE;este
5115;M;FALSE;FALSE;oeste
5116;C;FALSE;FALSE;oeste
5117;A;FALSE;FALSE;oeste
5118;C;FALSE;FALSE;este
5119;A;FALSE;FALSE;este
5120;A;FALSE;FALSE;oeste
5121;M;FALSE;FALSE;este
5122;A;FALSE;FALSE;este
5123;A;FALSE;FALSE;este
5124;A;FALSE;FALSE;este
5125;A;FALSE;FALSE;oeste
5126;A;FALSE;FALSE;oeste
5127;O;FALSE;FALSE;oeste
5128;M;FALSE;FALSE;oeste
5129;A;FALSE;FALSE;este
5130;A;FALSE;FALSE;este
5131;A;FALSE;FALSE;este
5132;O;FALSE;FALSE;este
5133;O;FALSE;FALSE;este
5134;M;TRUE;FALSE;oeste
5135;O;TRUE;FALSE;este
5136;O;FALSE;FALSE;oeste
5137;A;FALSE;FALSE;este
5138;A;FALSE;FALSE;este
5139;A;FALSE;FALSE;oeste
5140;C;FALSE;FALSE;oeste
5141;A;FALSE;FALSE;oeste
5142;M;FALSE;FALSE;oeste
5143;O;FALSE;FALSE;este
5144;A;FALSE;FALSE;este
5145;A;FALSE;FALSE;este
5146;O;FALSE;FALSE;este
5147;C;FALSE;FALSE;este
5148;O;FALSE;FALSE;oeste
5149;A;FALSE;FALSE;oeste
5150;O;FALSE;FALSE;este
5151;A;FALSE;FALSE;oeste
5152;O;FALSE;FALSE;oeste
5153;M;FALSE;FALSE;este
5154;A;FALSE;FALSE;este
5155;M;FALSE;FALSE;oeste
5156;A;FALSE;FALSE;oeste
5157;A;FALSE;FALSE;este
5158;A;FALSE;FALSE;este
5159;O;FALSE;FALSE;este
5160;C;FALSE;FALSE;oeste
5161;A;FALSE;FALSE;este
5162;M;FALSE;FALSE;este
5163;M;FALSE;FALSE;este
5164;C;FALSE;FALSE;este
5165;A;FALSE;FALSE;este
5166;M;FALSE;FALSE;oeste
5167;M;FALSE;FALSE;este
5168;A;FALSE;FALSE;oeste
5169;C;FALSE;FALSE;oeste
5170;A;FALSE;FALSE;este
5171;A;FALSE;FALSE;este
5172;C;FALSE;FALSE;este
5173;O;FALSE;FALSE;este
5174;A;FALSE;FALSE;oeste
5175;A;FALSE;FALSE;este
5176;M;FALSE;FALSE;oeste
5177;O;FALSE;FALSE;este
5178;A;FALSE;FALSE;oeste
5179;A;FALSE;FALSE;oeste
5180;M;FALSE;FALSE;este
5181;O;FALSE;FALSE;oeste
5182;A;FALSE;FALSE;oeste
5183;C;FALSE;FALSE;este
5184;O;FALSE;FALSE;oeste
5185;M;FALSE;FALSE;este
5186;A;FALSE;FALSE;este
5187;C;FALSE;FALSE;este
5188;M;FALSE;FALSE;este
5189;M;FALSE;FALSE;oeste
5190;C;FALSE;FALSE;oeste
5191;A;FALSE;FALSE;oeste
5192;A;FALSE;FALSE;este
5193;A;FALSE;FALSE;este
5194;O;FALSE;FALSE;este
5195;A;FALSE;FALSE;este
5196;A;FALSE;FALSE;este
5197;A;FALSE;FALSE;este
5198;A;FALSE;FALSE;oeste
5199;A;FALSE;FALSE;oeste
5200;A;FALSE;FALSE;oeste
5201;A;FALSE;FALSE;oeste
5202;A;FALSE;FALSE;oeste
5203;C;FALSE;FALSE;oeste
5204;M;FALSE;FALSE;oeste
5205;M;FALSE;FALSE;oeste
5206;M;FALSE;FALSE;oeste
5207;A;FALSE;FALSE;oeste
5208;O;FALSE;FALSE;oeste
5209;A;FALSE;FALSE;oeste
5210;M;FALSE;FALSE;oeste
5211;A;FALSE;FALSE;este
5212;A;FALSE;FALSE;oeste
5213;A;FALSE;FALSE;oeste
5214;A;FALSE;FALSE;este
5215;A;FALSE;FALSE;este
5216;M;FALSE;FALSE;este
5217;A;FALSE;FALSE;este
5218;A;FALSE;FALSE;este
5219;A;FALSE;FALSE;este
5220;C;FALSE;FALSE;este
5221;A;FALSE;FALSE;oeste
5222;A;FALSE;FALSE;este
5223;M;FALSE;FALSE;este
5224;A;FALSE;FALSE;este
5225;O;FALSE;FALSE;oeste
5226;O;FALSE;FALSE;oeste
5227;A;FALSE;FALSE;este
5228;A;FALSE;FALSE;este
5229;M;FALSE;FALSE;oeste
5230;A;FALSE;FALSE;este
5231;M;FALSE;FALSE;oeste
5232;C;FALSE;FALSE;oeste
5233;A;FALSE;FALSE;este
5234;O;FALSE;FALSE;este
5235;A;FALSE;FALSE;este
5236;C;FALSE;FALSE;este
5237;A;FALSE;FALSE;oeste
5238;C;FALSE;FALSE;oeste
5239;A;FALSE;FALSE;oeste
5240;O;FALSE;FALSE;oeste
5241;O;FALSE;FALSE;oeste
5242;A;FALSE;FALSE;oeste
5243;M;FALSE;FALSE;este
5244;A;FALSE;FALSE;oeste
5245;M;FALSE;FALSE;este
5246;M;FALSE;FALSE;este
5247;M;FALSE;FALSE;este
5248;C;FALSE;FALSE;oeste
5249;A;FALSE;FALSE;oeste
5250;O;FALSE;FALSE;oeste
5251;M;FALSE;FALSE;oeste
5252;M;FALSE;FALSE;oeste
5253;C;FALSE;FALSE;este
5254;C;FALSE;FALSE;este
5255;C;FALSE;FALSE;este
5256;A;FALSE;FALSE;oeste
5257;A;TRUE;FALSE;oeste
5258;A;FALSE;FALSE;oeste
5259;C;FALSE;FALSE;oeste
5260;C;FALSE;FALSE;este
5261;A;FALSE;FALSE;este
5262;A;FALSE;FALSE;oeste
5263;A;FALSE;FALSE;oeste
5264;A;FALSE;FALSE;este
5265;C;FALSE;FALSE;oeste
5266;M;FALSE;FALSE;este
5267;M;FALSE;FALSE;este
5268;A;FALSE;FALSE;oeste
5269;M;FALSE;FALSE;oeste
5270;M;FALSE;FALSE;oeste
5271;A;FALSE;FALSE;este
5272;O;FALSE;FALSE;este
