3768,A,false,false,-1338771513,0,1338771513,este
3767,A,false,false,-1338771513,0,1338771513,oeste
3770,A,false,false,-1338771512,0,1338771512,este
3769,A,false,false,-1338771512,0,1338771512,oeste
3772,A,false,false,-1338771502,0,1338771502,este
3771,A,false,false,-1338771502,0,1338771502,oeste
3773,A,false,false,-1338771501,0,1338771501,oeste
3774,A,false,false,-1338771501,0,1338771501,este
3776,A,false,false,-1338771500,0,1338771500,este
3775,A,false,false,-1338771500,0,1338771500,oeste
3778,A,false,false,-1338771490,0,1338771490,este
3777,A,false,false,-1338771490,0,1338771490,oeste
3779,A,false,false,-1338771489,0,1338771489,oeste
3780,A,false,false,-1338771489,0,1338771489,este
3782,A,false,false,-1338771488,0,1338771488,este
3781,A,false,false,-1338771488,0,1338771488,oeste
3783,A,false,false,-1338771487,0,1338771487,oeste
3784,A,false,false,-1338771487,0,1338771487,este
3786,A,false,false,-1338771460,0,1338771460,este
3785,A,false,false,-1338771459,0,1338771459,oeste
3788,A,false,false,-1338771459,0,1338771459,este
3790,A,false,false,-1338771449,0,1338771449,este
3787,A,false,false,-1338771449,0,1338771449,oeste
3792,A,false,false,-1338771439,0,1338771439,este
3789,A,false,false,-1338771439,0,1338771439,oeste
3791,A,false,false,-1338771438,0,1338771438,oeste
3794,A,false,false,-1338771438,0,1338771438,este
3793,A,false,false,-1338771437,0,1338771437,oeste
3796,A,false,false,-1338771437,0,1338771437,este
3798,A,false,false,-1338771436,0,1338771436,este
3795,A,false,false,-1338771436,0,1338771436,oeste
3797,A,false,false,-1338771435,0,1338771435,oeste
3800,A,false,false,-1338771435,0,1338771435,este
3802,A,false,false,-1338771425,0,1338771425,este
3799,A,false,false,-1338771425,0,1338771425,oeste
3804,A,false,false,-1338771424,0,1338771424,este
3801,A,false,false,-1338771424,0,1338771424,oeste
3806,A,false,false,-1338771423,0,1338771423,este
3803,A,false,false,-1338771423,0,1338771423,oeste
3805,A,false,false,-1338771422,0,1338771422,oeste
3808,A,false,false,-1338771422,0,1338771422,este
3807,A,false,false,-1338771421,0,1338771421,oeste
3810,A,false,false,-1338771421,0,1338771421,este
3809,A,false,false,-1338771420,0,1338771420,oeste
3812,A,false,false,-1338771420,0,1338771420,este
3814,A,false,false,-1338771419,0,1338771419,este
3811,A,false,false,-1338771419,0,1338771419,oeste
3813,A,false,false,-1338771418,0,1338771418,oeste
3816,A,false,false,-1338771418,0,1338771418,este
3815,A,false,false,-1338771408,0,1338771408,oeste
3818,A,false,false,-1338771408,0,1338771408,este
3820,A,false,false,-1338771407,0,1338771407,este
3817,A,false,false,-1338771407,0,1338771407,oeste
3822,A,false,false,-1338771406,0,1338771406,este
3819,A,false,false,-1338771406,0,1338771406,oeste
3821,A,false,false,-1338771405,0,1338771405,oeste
3824,A,false,false,-1338771405,0,1338771405,este
3826,A,false,false,-1338771404,0,1338771404,este
3823,A,false,false,-1338771404,0,1338771404,oeste
3828,A,false,false,-1338771403,0,1338771403,este
3825,A,false,false,-1338771403,0,1338771403,oeste
3830,A,false,false,-1338771402,0,1338771402,este
3827,A,false,false,-1338771393,0,1338771393,oeste
3832,A,false,false,-1338771393,0,1338771393,este
3834,A,false,false,-1338771392,0,1338771392,este
3836,A,false,false,-1338771382,0,1338771382,este
3829,A,false,false,-1338771392,0,1338771392,oeste
3831,A,false,false,-1338771382,0,1338771382,oeste
3838,A,false,false,-1338771381,0,1338771381,este
3833,A,false,false,-1338771381,0,1338771381,oeste
3835,A,false,false,-1338771380,0,1338771380,oeste
3840,A,false,false,-1338771380,0,1338771380,este
3837,A,false,false,-1338771379,0,1338771379,oeste
3842,A,false,false,-1338771379,0,1338771379,este
3844,A,false,false,-1338771378,0,1338771378,este
3839,A,false,false,-1338771378,0,1338771378,oeste
3846,A,false,false,-1338771377,0,1338771377,este
3841,A,false,false,-1338771377,0,1338771377,oeste
3848,A,false,false,-1338771376,0,1338771376,este
3843,A,false,false,-1338771376,0,1338771376,oeste
3850,A,false,false,-1338771375,0,1338771375,este
3845,A,false,false,-1338771375,0,1338771375,oeste
3847,A,false,false,-1338771374,0,1338771374,oeste
3852,A,false,false,-1338771374,0,1338771374,este
3854,A,false,false,-1338771373,0,1338771373,este
3849,A,false,false,-1338771373,0,1338771373,oeste
3856,A,false,false,-1338771363,0,1338771363,este
3851,A,false,false,-1338771363,0,1338771363,oeste
3853,A,false,false,-1338771362,0,1338771362,oeste
3858,A,false,false,-1338771362,0,1338771362,este
3860,A,false,false,-1338771352,0,1338771352,este
3855,A,false,false,-1338771352,0,1338771352,oeste
3857,A,false,false,-1338771351,0,1338771351,oeste
3862,A,false,false,-1338771351,0,1338771351,este
3864,A,false,false,-1338771341,0,1338771341,este
3859,A,false,false,-1338771341,0,1338771341,oeste
3861,A,false,false,-1338771340,0,1338771340,oeste
3866,A,false,false,-1338771340,0,1338771340,este
3868,A,false,false,-1338771339,0,1338771339,este
3863,A,false,false,-1338771339,0,1338771339,oeste
3865,A,false,false,-1338771338,0,1338771338,oeste
3870,A,false,false,-1338771338,0,1338771338,este
3867,A,false,false,-1338771328,0,1338771328,oeste
3874,A,false,false,-1338771318,0,1338771318,este
3872,A,false,false,-1338771328,0,1338771328,este
3869,A,false,false,-1338771318,0,1338771318,oeste
3871,A,false,false,-1338771317,0,1338771317,oeste
3876,A,false,false,-1338771317,0,1338771317,este
3878,A,false,false,-1338771316,0,1338771316,este
3873,A,false,false,-1338771316,0,1338771316,oeste
3875,A,false,false,-1338771315,0,1338771315,oeste
3880,A,false,false,-1338771315,0,1338771315,este
3877,A,false,false,-1338771314,0,1338771314,oeste
3882,A,false,false,-1338771314,0,1338771314,este
3884,A,false,false,-1338771313,0,1338771313,este
3879,A,false,false,-1338771313,0,1338771313,oeste
3886,A,false,false,-1338771312,0,1338771312,este
3881,A,false,false,-1338771312,0,1338771312,oeste
3883,A,false,false,-1338771311,0,1338771311,oeste
3888,A,false,false,-1338771311,0,1338771311,este
3885,A,false,false,-1338771301,0,1338771301,oeste
3890,A,false,false,-1338771301,0,1338771301,este
3887,A,false,false,-1338771300,0,1338771300,oeste
3892,A,false,false,-1338771300,0,1338771300,este
3889,A,false,false,-1338771290,0,1338771290,oeste
3894,A,false,false,-1338771290,0,1338771290,este
3896,A,false,false,-1338771289,0,1338771289,este
3891,A,false,false,-1338771289,0,1338771289,oeste
3893,A,false,false,-1338771278,0,1338771278,oeste
3898,A,false,false,-1338771278,0,1338771278,este
3895,A,false,false,-1338771277,0,1338771277,oeste
3900,A,false,false,-1338771277,0,1338771277,este
3902,A,false,false,-1338771267,0,1338771267,este
3897,A,false,false,-1338771267,0,1338771267,oeste
3904,A,false,false,-1338771257,0,1338771257,este
3899,A,false,false,-1338771257,0,1338771257,oeste
3906,A,false,false,-1338771256,0,1338771256,este
3901,A,false,false,-1338771256,0,1338771256,oeste
3908,A,false,false,-1338771255,0,1338771255,este
3903,A,false,false,-1338771255,0,1338771255,oeste
3910,A,false,false,-1338771245,0,1338771245,este
3905,A,false,false,-1338771245,0,1338771245,oeste
3912,A,false,false,-1338771244,0,1338771244,este
3907,A,false,false,-1338771244,0,1338771244,oeste
3909,A,false,false,-1338771243,0,1338771243,oeste
3914,A,false,false,-1338771243,0,1338771243,este
3911,A,false,false,-1338771242,0,1338771242,oeste
3916,A,false,false,-1338771242,0,1338771242,este
3913,A,false,false,-1338771241,0,1338771241,oeste
3918,A,false,false,-1338771241,0,1338771241,este
3920,A,false,false,-1338771231,0,1338771231,este
3915,A,false,false,-1338771231,0,1338771231,oeste
3917,A,false,false,-1338771221,0,1338771221,oeste
3922,A,false,false,-1338771221,0,1338771221,este
3919,A,false,false,-1338771220,0,1338771220,oeste
3924,A,false,false,-1338771220,0,1338771220,este
3926,A,false,false,-1338771219,0,1338771219,este
3921,A,false,false,-1338771219,0,1338771219,oeste
3928,A,false,false,-1338771208,0,1338771208,este
3923,A,false,false,-1338771208,0,1338771208,oeste
3925,A,false,false,-1338771198,0,1338771198,oeste
3930,A,false,false,-1338771198,0,1338771198,este
3927,A,false,false,-1338771188,0,1338771188,oeste
3932,A,false,false,-1338771188,0,1338771188,este
3934,A,false,false,-1338771187,0,1338771187,este
3929,A,false,false,-1338771187,0,1338771187,oeste
3936,A,false,false,-1338771176,0,1338771176,este
3931,A,false,false,-1338771176,0,1338771176,oeste
3933,A,false,false,-1338771175,0,1338771175,oeste
3938,A,false,false,-1338771175,0,1338771175,este
3935,A,false,false,-1338771174,0,1338771174,oeste
3940,A,false,false,-1338771174,0,1338771174,este
3942,A,false,false,-1338771163,0,1338771163,este
3937,A,false,false,-1338771163,0,1338771163,oeste
3939,A,false,false,-1338771162,0,1338771162,oeste
3944,A,false,false,-1338771162,0,1338771162,este
3941,A,false,false,-1338771152,0,1338771152,oeste
3946,A,false,false,-1338771152,0,1338771152,este
3948,A,false,false,-1338771151,0,1338771151,este
3943,A,false,false,-1338771151,0,1338771151,oeste
3950,A,false,false,-1338771150,0,1338771150,este
3945,A,false,false,-1338771150,0,1338771150,oeste
3947,A,false,false,-1338771140,0,1338771140,oeste
3952,A,false,false,-1338771140,0,1338771140,este
3954,A,false,false,-1338771139,0,1338771139,este
3949,A,false,false,-1338771139,0,1338771139,oeste
3951,A,false,false,-1338771138,0,1338771138,oeste
3956,A,false,false,-1338771138,0,1338771138,este
3958,A,false,false,-1338771129,0,1338771129,este
3953,A,false,false,-1338771129,0,1338771129,oeste
3960,A,false,false,-1338771128,0,1338771128,este
3955,A,false,false,-1338771128,0,1338771128,oeste
3957,A,false,false,-1338771118,0,1338771118,oeste
3962,A,false,false,-1338771118,0,1338771118,este
3959,A,false,false,-1338771117,0,1338771117,oeste
3964,A,false,false,-1338771117,0,1338771117,este
3961,A,false,false,-1338771116,0,1338771116,oeste
3966,A,false,false,-1338771116,0,1338771116,este
3968,A,false,false,-1338771106,0,1338771106,este
3963,A,false,false,-1338771106,0,1338771106,oeste
3970,A,false,false,-1338771096,0,1338771096,este
3965,A,false,false,-1338771096,0,1338771096,oeste
3972,A,false,false,-1338771095,0,1338771095,este
3967,A,false,false,-1338771095,0,1338771095,oeste
3974,A,false,false,-1338771094,0,1338771094,este
3969,A,false,false,-1338771094,0,1338771094,oeste
3976,A,false,false,-1338771084,0,1338771084,este
3971,A,false,false,-1338771084,0,1338771084,oeste
3973,A,false,false,-1338771083,0,1338771083,oeste
3978,A,false,false,-1338771083,0,1338771083,este
3980,A,false,false,-1338771082,0,1338771082,este
3975,A,false,false,-1338771082,0,1338771082,oeste
3977,A,false,false,-1338771071,0,1338771071,oeste
3982,A,false,false,-1338771071,0,1338771071,este
3984,A,false,false,-1338771070,0,1338771070,este
3979,A,false,false,-1338771070,0,1338771070,oeste
3981,A,false,false,-1338771060,0,1338771060,oeste
3986,A,false,false,-1338771060,0,1338771060,este
3988,A,false,false,-1338771059,0,1338771059,este
3983,A,false,false,-1338771059,0,1338771059,oeste
3985,A,false,false,-1338771058,0,1338771058,oeste
3990,A,false,false,-1338771058,0,1338771058,este
3992,A,false,false,-1338771057,0,1338771057,este
3987,A,false,false,-1338771057,0,1338771057,oeste
3989,A,false,false,-1338771056,0,1338771056,oeste
3994,A,false,false,-1338771056,0,1338771056,este
3996,A,false,false,-1338771046,0,1338771046,este
3991,A,false,false,-1338771046,0,1338771046,oeste
3998,A,false,false,-1338771036,0,1338771036,este
3993,A,false,false,-1338771036,0,1338771036,oeste
3995,A,false,false,-1338771035,0,1338771035,oeste
4000,A,false,false,-1338771035,0,1338771035,este
3997,A,false,false,-1338771034,0,1338771034,oeste
4002,A,false,false,-1338771034,0,1338771034,este
4004,A,false,false,-1338771024,0,1338771024,este
3999,A,false,false,-1338771024,0,1338771024,oeste
4006,A,false,false,-1338771013,0,1338771013,este
4001,A,false,false,-1338771013,0,1338771013,oeste
4008,A,false,false,-1338771012,0,1338771012,este
4003,A,false,false,-1338771012,0,1338771012,oeste
4005,A,false,false,-1338771011,0,1338771011,oeste
4010,A,false,false,-1338771011,0,1338771011,este
4012,A,false,false,-1338771001,0,1338771001,este
4007,A,false,false,-1338771001,0,1338771001,oeste
4014,A,false,false,-1338770991,0,1338770991,este
4009,A,false,false,-1338770991,0,1338770991,oeste
4016,A,false,false,-1338770990,0,1338770990,este
4011,A,false,false,-1338770990,0,1338770990,oeste
4018,A,false,false,-1338770980,0,1338770980,este
4013,A,false,false,-1338770980,0,1338770980,oeste
4020,A,false,false,-1338770969,0,1338770969,este
4015,A,false,false,-1338770969,0,1338770969,oeste
4017,A,false,false,-1338770959,0,1338770959,oeste
4022,A,false,false,-1338770959,0,1338770959,este
4024,A,false,false,-1338770958,0,1338770958,este
4019,A,false,false,-1338770958,0,1338770958,oeste
4026,A,false,false,-1338770948,0,1338770948,este
4021,A,false,false,-1338770948,0,1338770948,oeste
4028,A,false,false,-1338770947,0,1338770947,este
4023,A,false,false,-1338770947,0,1338770947,oeste
4030,A,false,false,-1338770946,0,1338770946,este
4025,A,false,false,-1338770946,0,1338770946,oeste
4032,A,false,false,-1338770945,0,1338770945,este
4027,A,false,false,-1338770935,0,1338770935,oeste
4034,A,false,false,-1338770935,0,1338770935,este
4036,A,false,false,-1338770934,0,1338770934,este
4029,A,false,false,-1338770934,0,1338770934,oeste
4038,A,false,false,-1338770924,0,1338770924,este
4031,A,false,false,-1338770924,0,1338770924,oeste
4033,A,false,false,-1338770923,0,1338770923,oeste
4040,A,false,false,-1338770923,0,1338770923,este
4035,A,false,false,-1338770922,0,1338770922,oeste
4042,A,false,false,-1338770922,0,1338770922,este
4044,A,false,false,-1338770921,0,1338770921,este
4037,A,false,false,-1338770921,0,1338770921,oeste
4046,A,false,false,-1338770920,0,1338770920,este
4039,A,false,false,-1338770920,0,1338770920,oeste
4048,A,false,false,-1338770910,0,1338770910,este
4041,A,false,false,-1338770910,0,1338770910,oeste
4043,A,false,false,-1338770900,0,1338770900,oeste
4050,A,false,false,-1338770900,0,1338770900,este
4052,A,false,false,-1338770899,0,1338770899,este
4045,A,false,false,-1338770899,0,1338770899,oeste
4054,A,false,false,-1338770898,0,1338770898,este
4047,A,false,false,-1338770898,0,1338770898,oeste
4049,A,false,false,-1338770897,0,1338770897,oeste
4056,A,false,false,-1338770897,0,1338770897,este
4051,A,false,false,-1338770887,0,1338770887,oeste
4058,A,false,false,-1338770887,0,1338770887,este
4053,A,false,false,-1338770886,0,1338770886,oeste
4060,A,false,false,-1338770886,0,1338770886,este
4055,A,false,false,-1338770885,0,1338770885,oeste
4062,A,false,false,-1338770885,0,1338770885,este
4057,A,false,false,-1338770884,0,1338770884,oeste
4064,A,false,false,-1338770884,0,1338770884,este
4066,A,false,false,-1338770874,0,1338770874,este
4059,A,false,false,-1338770874,0,1338770874,oeste
4068,A,false,false,-1338770873,0,1338770873,este
4061,A,false,false,-1338770873,0,1338770873,oeste
4063,A,false,false,-1338770863,0,1338770863,oeste
4070,A,false,false,-1338770863,0,1338770863,este
4065,A,false,false,-1338770862,0,1338770862,oeste
4072,A,false,false,-1338770862,0,1338770862,este
4074,A,false,false,-1338770861,0,1338770861,este
4067,A,false,false,-1338770861,0,1338770861,oeste
4069,A,false,false,-1338770850,0,1338770850,oeste
4076,A,false,false,-1338770850,0,1338770850,este
4078,A,false,false,-1338770840,0,1338770840,este
4071,A,false,false,-1338770840,0,1338770840,oeste
4073,A,false,false,-1338770839,0,1338770839,oeste
4080,A,false,false,-1338770839,0,1338770839,este
4075,A,false,false,-1338770829,0,1338770829,oeste
4082,A,false,false,-1338770829,0,1338770829,este
4077,A,false,false,-1338770828,0,1338770828,oeste
4084,A,false,false,-1338770818,0,1338770818,este
4079,A,false,false,-1338770818,0,1338770818,oeste
4086,A,false,false,-1338770808,0,1338770808,este
4081,A,false,false,-1338770808,0,1338770808,oeste
4088,A,false,false,-1338770797,0,1338770797,este
4083,A,false,false,-1338770797,0,1338770797,oeste
4085,A,false,false,-1338770796,0,1338770796,oeste
4090,A,false,false,-1338770796,0,1338770796,este
4092,A,false,false,-1338770785,0,1338770785,este
4087,A,false,false,-1338770785,0,1338770785,oeste
4094,A,false,false,-1338770784,0,1338770784,este
4089,A,false,false,-1338770784,0,1338770784,oeste
4091,A,false,false,-1338770774,0,1338770774,oeste
4096,A,false,false,-1338770774,0,1338770774,este
4093,A,false,false,-1338770773,0,1338770773,oeste
4098,A,false,false,-1338770773,0,1338770773,este
4100,A,false,false,-1338770772,0,1338770772,este
4095,A,false,false,-1338770772,0,1338770772,oeste
4097,A,false,false,-1338770761,0,1338770761,oeste
4102,A,false,false,-1338770761,0,1338770761,este
4104,A,false,false,-1338770750,0,1338770750,este
4099,A,false,false,-1338770750,0,1338770750,oeste
4101,A,false,false,-1338770749,0,1338770749,oeste
4106,A,false,false,-1338770749,0,1338770749,este
4108,A,false,false,-1338770739,0,1338770739,este
4103,A,false,false,-1338770739,0,1338770739,oeste
4110,A,false,false,-1338770729,0,1338770729,este
4105,A,false,false,-1338770729,0,1338770729,oeste
4107,A,false,false,-1338770728,0,1338770728,oeste
4112,A,false,false,-1338770728,0,1338770728,este
4109,A,false,false,-1338770727,0,1338770727,oeste
4114,A,false,false,-1338770727,0,1338770727,este
4111,A,false,false,-1338770717,0,1338770717,oeste
4116,A,false,false,-1338770717,0,1338770717,este
4118,A,false,false,-1338770716,0,1338770716,este
4113,A,false,false,-1338770716,0,1338770716,oeste
4115,A,false,false,-1338770715,0,1338770715,oeste
4120,A,false,false,-1338770715,0,1338770715,este
4122,A,false,false,-1338770714,0,1338770714,este
4117,A,false,false,-1338770714,0,1338770714,oeste
4124,A,false,false,-1338770713,0,1338770713,este
4119,A,false,false,-1338770713,0,1338770713,oeste
4121,A,false,false,-1338770712,0,1338770712,oeste
4126,A,false,false,-1338770712,0,1338770712,este
4123,A,false,false,-1338770702,0,1338770702,oeste
4128,A,false,false,-1338770702,0,1338770702,este
4130,A,false,false,-1338770692,0,1338770692,este
4125,A,false,false,-1338770692,0,1338770692,oeste
4127,A,false,false,-1338770682,0,1338770682,oeste
4132,A,false,false,-1338770682,0,1338770682,este
4134,A,false,false,-1338770681,0,1338770681,este
4129,A,false,false,-1338770681,0,1338770681,oeste
4136,A,false,false,-1338770680,0,1338770680,este
4131,A,false,false,-1338770680,0,1338770680,oeste
4133,A,false,false,-1338770679,0,1338770679,oeste
4138,A,false,false,-1338770679,0,1338770679,este
4140,A,false,false,-1338770669,0,1338770669,este
4135,A,false,false,-1338770669,0,1338770669,oeste
4137,A,false,false,-1338770668,0,1338770668,oeste
4142,A,false,false,-1338770659,0,1338770659,este
4141,A,false,false,-1338770658,0,1338770658,oeste
4139,A,false,false,-1338770659,0,1338770659,oeste
4144,A,false,false,-1338770658,0,1338770658,este
4146,A,false,false,-1338770647,0,1338770647,este
4143,A,false,false,-1338770647,0,1338770647,oeste
4145,A,false,false,-1338770646,0,1338770646,oeste
4148,A,false,false,-1338770646,0,1338770646,este
4150,A,false,false,-1338770636,0,1338770636,este
4147,A,false,false,-1338770636,0,1338770636,oeste
4149,A,false,false,-1338770635,0,1338770635,oeste
4152,A,false,false,-1338770635,0,1338770635,este
4154,A,false,false,-1338770634,0,1338770634,este
4151,A,false,false,-1338770634,0,1338770634,oeste
4156,A,false,false,-1338770633,0,1338770633,este
4153,A,false,false,-1338770633,0,1338770633,oeste
4155,A,false,false,-1338770632,0,1338770632,oeste
4158,A,false,false,-1338770632,0,1338770632,este
4160,A,false,false,-1338770621,0,1338770621,este
4157,A,false,false,-1338770621,0,1338770621,oeste
4159,A,false,false,-1338770611,0,1338770611,oeste
4162,A,false,false,-1338770611,0,1338770611,este
4161,A,false,false,-1338770610,0,1338770610,oeste
4164,A,false,false,-1338770610,0,1338770610,este
4166,A,false,false,-1338770609,0,1338770609,este
4163,A,false,false,-1338770609,0,1338770609,oeste
4168,A,false,false,-1338770608,0,1338770608,este
4165,A,false,false,-1338770608,0,1338770608,oeste
4170,A,false,false,-1338770598,0,1338770598,este
4167,A,false,false,-1338770598,0,1338770598,oeste
4172,A,false,false,-1338770597,0,1338770597,este
4169,A,false,false,-1338770597,0,1338770597,oeste
4171,A,false,false,-1338770587,0,1338770587,oeste
4174,A,false,false,-1338770587,0,1338770587,este
4176,A,false,false,-1338770586,0,1338770586,este
4173,A,false,false,-1338770586,0,1338770586,oeste
4175,A,false,false,-1338770576,0,1338770576,oeste
4178,A,false,false,-1338770576,0,1338770576,este
4180,A,false,false,-1338770575,0,1338770575,este
4177,A,false,false,-1338770575,0,1338770575,oeste
4182,A,false,false,-1338770574,0,1338770574,este
4179,A,false,false,-1338770574,0,1338770574,oeste
4184,A,false,false,-1338770564,0,1338770564,este
4186,A,false,false,-1338770563,0,1338770563,este
4181,A,false,false,-1338770564,0,1338770564,oeste
4183,A,false,false,-1338770563,0,1338770563,oeste
4188,A,false,false,-1338770562,0,1338770562,este
4185,A,false,false,-1338770562,0,1338770562,oeste
4187,A,false,false,-1338770561,0,1338770561,oeste
4190,A,false,false,-1338770561,0,1338770561,este
4189,A,false,false,-1338770560,0,1338770560,oeste
4192,A,false,false,-1338770560,0,1338770560,este
4191,A,false,false,-1338770550,0,1338770550,oeste
4194,A,false,false,-1338770550,0,1338770550,este
4193,A,false,false,-1338770540,0,1338770540,oeste
4196,A,false,false,-1338770540,0,1338770540,este
4198,A,false,false,-1338770539,0,1338770539,este
4195,A,false,false,-1338770539,0,1338770539,oeste
4200,A,false,false,-1338770528,0,1338770528,este
4197,A,false,false,-1338770528,0,1338770528,oeste
4199,A,false,false,-1338770527,0,1338770527,oeste
4202,A,false,false,-1338770527,0,1338770527,este
4204,A,false,false,-1338770526,0,1338770526,este
4201,A,false,false,-1338770526,0,1338770526,oeste
4206,A,false,false,-1338770525,0,1338770525,este
4203,A,false,false,-1338770525,0,1338770525,oeste
4205,A,false,false,-1338770524,0,1338770524,oeste
4208,A,false,false,-1338770524,0,1338770524,este
4207,A,false,false,-1338770523,0,1338770523,oeste
4210,A,false,false,-1338770523,0,1338770523,este
4212,A,false,false,-1338770513,0,1338770513,este
4209,A,false,false,-1338770513,0,1338770513,oeste
4211,A,false,false,-1338770503,0,1338770503,oeste
4214,A,false,false,-1338770503,0,1338770503,este
4213,A,false,false,-1338770493,0,1338770493,oeste
4216,A,false,false,-1338770493,0,1338770493,este
4215,A,false,false,-1338770482,0,1338770482,oeste
4218,A,false,false,-1338770482,0,1338770482,este
4220,A,false,false,-1338770481,0,1338770481,este
4222,A,false,false,-1338770471,0,1338770471,este
4217,A,false,false,-1338770471,0,1338770471,oeste
4224,A,false,false,-1338770470,0,1338770470,este
4219,A,false,false,-1338770470,0,1338770470,oeste
4221,A,false,false,-1338770469,0,1338770469,oeste
4226,A,false,false,-1338770469,0,1338770469,este
4228,A,false,false,-1338770468,0,1338770468,este
4223,A,false,false,-1338770468,0,1338770468,oeste
4230,A,false,false,-1338770467,0,1338770467,este
4225,A,false,false,-1338770467,0,1338770467,oeste
4227,A,false,false,-1338770457,0,1338770457,oeste
4232,A,false,false,-1338770457,0,1338770457,este
4234,A,false,false,-1338770456,0,1338770456,este
4229,A,false,false,-1338770456,0,1338770456,oeste
4236,A,false,false,-1338770455,0,1338770455,este
4233,A,false,false,-1338770445,0,1338770445,oeste
4231,A,false,false,-1338770455,0,1338770455,oeste
4238,A,false,false,-1338770445,0,1338770445,este
4240,A,false,false,-1338770444,0,1338770444,este
4235,A,false,false,-1338770444,0,1338770444,oeste
4237,A,false,false,-1338770443,0,1338770443,oeste
4242,A,false,false,-1338770443,0,1338770443,este
4244,A,false,false,-1338770433,0,1338770433,este
4239,A,false,false,-1338770433,0,1338770433,oeste
4241,A,false,false,-1338770432,0,1338770432,oeste
4246,A,false,false,-1338770432,0,1338770432,este
4248,A,false,false,-1338770431,0,1338770431,este
4243,A,false,false,-1338770431,0,1338770431,oeste
4245,A,false,false,-1338770430,0,1338770430,oeste
4250,A,false,false,-1338770430,0,1338770430,este
4247,A,false,false,-1338770429,0,1338770429,oeste
4252,A,false,false,-1338770429,0,1338770429,este
4254,A,false,false,-1338770418,0,1338770418,este
4249,A,false,false,-1338770418,0,1338770418,oeste
4251,A,false,false,-1338770417,0,1338770417,oeste
4256,A,false,false,-1338770417,0,1338770417,este
4258,A,false,false,-1338770416,0,1338770416,este
4253,A,false,false,-1338770416,0,1338770416,oeste
4255,A,false,false,-1338770406,0,1338770406,oeste
4260,A,false,false,-1338770406,0,1338770406,este
4262,A,false,false,-1338770405,0,1338770405,este
4257,A,false,false,-1338770405,0,1338770405,oeste
4264,A,false,false,-1338770404,0,1338770404,este
4259,A,false,false,-1338770404,0,1338770404,oeste
4266,A,false,false,-1338770394,0,1338770394,este
4261,A,false,false,-1338770394,0,1338770394,oeste
4263,A,false,false,-1338770393,0,1338770393,oeste
4268,A,false,false,-1338770393,0,1338770393,este
4265,A,false,false,-1338770382,0,1338770382,oeste
4270,A,false,false,-1338770382,0,1338770382,este
4272,A,false,false,-1338770372,0,1338770372,este
4267,A,false,false,-1338770372,0,1338770372,oeste
4274,A,false,false,-1338770371,0,1338770371,este
4269,A,false,false,-1338770371,0,1338770371,oeste
4271,A,false,false,-1338770360,0,1338770360,oeste
4276,A,false,false,-1338770360,0,1338770360,este
4278,A,false,false,-1338770359,0,1338770359,este
4273,A,false,false,-1338770359,0,1338770359,oeste
4275,A,false,false,-1338770350,0,1338770350,oeste
4280,A,false,false,-1338770350,0,1338770350,este
4282,A,false,false,-1338770339,0,1338770339,este
4277,A,false,false,-1338770339,0,1338770339,oeste
4284,A,false,false,-1338770338,0,1338770338,este
4286,A,false,false,-1338770329,0,1338770329,este
4279,A,false,false,-1338770329,0,1338770329,oeste
4281,A,false,false,-1338770328,0,1338770328,oeste
4288,A,false,false,-1338770328,0,1338770328,este
4290,A,false,false,-1338770327,0,1338770327,este
4283,A,false,false,-1338770327,0,1338770327,oeste
4292,A,false,false,-1338770326,0,1338770326,este
4285,A,false,false,-1338770326,0,1338770326,oeste
4294,A,false,false,-1338770325,0,1338770325,este
4287,A,false,false,-1338770325,0,1338770325,oeste
4289,A,false,false,-1338770324,0,1338770324,oeste
4296,A,false,false,-1338770324,0,1338770324,este
4291,A,false,false,-1338770323,0,1338770323,oeste
4298,A,false,false,-1338770323,0,1338770323,este
4300,A,false,false,-1338770322,0,1338770322,este
4293,A,false,false,-1338770322,0,1338770322,oeste
4295,A,false,false,-1338770311,0,1338770311,oeste
4302,A,false,false,-1338770311,0,1338770311,este
4297,A,false,false,-1338770301,0,1338770301,oeste
4304,A,false,false,-1338770301,0,1338770301,este
4306,A,false,false,-1338770300,0,1338770300,este
4299,A,false,false,-1338770300,0,1338770300,oeste
4308,A,false,false,-1338770299,0,1338770299,este
4301,A,false,false,-1338770299,0,1338770299,oeste
4310,A,false,false,-1338770298,0,1338770298,este
4303,A,false,false,-1338770298,0,1338770298,oeste
4305,A,false,false,-1338770297,0,1338770297,oeste
4312,A,false,false,-1338770297,0,1338770297,este
4307,A,false,false,-1338770296,0,1338770296,oeste
4314,A,false,false,-1338770296,0,1338770296,este
4316,A,false,false,-1338770286,0,1338770286,este
4309,A,false,false,-1338770286,0,1338770286,oeste
4311,A,false,false,-1338770276,0,1338770276,oeste
4318,A,false,false,-1338770276,0,1338770276,este
4320,A,false,false,-1338770275,0,1338770275,este
4313,A,false,false,-1338770275,0,1338770275,oeste
4322,A,false,false,-1338770274,0,1338770274,este
4315,A,false,false,-1338770274,0,1338770274,oeste
4317,A,false,false,-1338770273,0,1338770273,oeste
4324,A,false,false,-1338770273,0,1338770273,este
4319,A,false,false,-1338770263,0,1338770263,oeste
4326,A,false,false,-1338770263,0,1338770263,este
4321,A,false,false,-1338770262,0,1338770262,oeste
4328,A,false,false,-1338770262,0,1338770262,este
4323,A,false,false,-1338770251,0,1338770251,oeste
