7804,M,FALSE,FALSE,este
2047,M,FALSE,FALSE,oeste
23320,M,FALSE,FALSE,oeste
28252,A,FALSE,FALSE,oeste
16594,M,FALSE,FALSE,oeste
10497,M,FALSE,FALSE,oeste
11351,O,FALSE,FALSE,este
30,A,FALSE,FALSE,este
25054,A,FALSE,FALSE,oeste
17095,A,FALSE,FALSE,este
13154,A,FALSE,FALSE,este
3237,A,FALSE,FALSE,este
20753,O,FALSE,FALSE,este
27298,O,FALSE,FALSE,este
21179,O,FALSE,FALSE,oeste
15808,A,FALSE,FALSE,oeste
16367,A,FALSE,FALSE,oeste
13261,A,FALSE,FALSE,oeste
14151,M,FALSE,FALSE,este
19299,A,FALSE,FALSE,oeste
13302,C,FALSE,FALSE,oeste
2699,A,FALSE,FALSE,este
27195,A,FALSE,FALSE,este
18944,A,FALSE,FALSE,oeste
5443,O,TRUE,FALSE,oeste
15130,A,FALSE,FALSE,este
15316,C,FALSE,FALSE,este
28581,O,FALSE,FALSE,oeste
18384,A,FALSE,FALSE,este
25048,A,FALSE,FALSE,oeste
26274,A,FALSE,FALSE,este
2510,A,FALSE,FALSE,este
21692,O,FALSE,FALSE,este
3048,A,FALSE,FALSE,este
10448,A,FALSE,FALSE,este
20752,A,FALSE,FALSE,oeste
20289,A,FALSE,FALSE,este
20830,A,FALSE,FALSE,este
3014,A,FALSE,FALSE,oeste
23391,M,FALSE,FALSE,oeste
23727,A,FALSE,FALSE,este
26928,C,FALSE,FALSE,este
5790,A,FALSE,FALSE,este
16581,A,FALSE,FALSE,este
21367,M,FALSE,FALSE,este
1613,A,FALSE,FALSE,este
12785,O,FALSE,FALSE,oeste
13631,O,FALSE,FALSE,oeste
21141,M,FALSE,FALSE,este
11583,A,FALSE,FALSE,oeste
21762,O,TRUE,FALSE,oeste
8485,A,FALSE,FALSE,oeste
28301,C,FALSE,FALSE,este
12506,M,FALSE,FALSE,oeste
196,M,FALSE,FALSE,oeste
26018,O,FALSE,FALSE,oeste
21290,M,FALSE,FALSE,este
3274,M,FALSE,FALSE,este
13814,A,FALSE,FALSE,este
15166,A,FALSE,FALSE,este
4478,A,FALSE,FALSE,este
1799,M,FALSE,FALSE,oeste
20330,A,FALSE,FALSE,oeste
22657,A,FALSE,FALSE,oeste
10650,A,FALSE,FALSE,este
16025,C,FALSE,FALSE,este
22554,O,FALSE,FALSE,oeste
25063,A,FALSE,FALSE,este
23500,O,FALSE,FALSE,oeste
23935,A,FALSE,FALSE,este
25015,M,FALSE,FALSE,oeste
25926,A,FALSE,FALSE,este
22619,O,FALSE,FALSE,este
6415,A,FALSE,FALSE,oeste
26824,M,FALSE,FALSE,este
15485,C,FALSE,FALSE,oeste
326,A,FALSE,FALSE,oeste
23330,A,FALSE,FALSE,oeste
748,A,FALSE,FALSE,este
14621,M,FALSE,FALSE,oeste
21719,M,FALSE,FALSE,oeste
8067,M,TRUE,FALSE,este
28092,O,TRUE,FALSE,este
26728,O,FALSE,FALSE,oeste
13113,A,FALSE,FALSE,este
8942,M,FALSE,FALSE,este
27306,A,FALSE,FALSE,este
18086,M,FALSE,FALSE,oeste
23529,A,FALSE,FALSE,oeste
12038,A,FALSE,FALSE,oeste
27987,M,FALSE,FALSE,oeste
9938,M,FALSE,FALSE,oeste
17962,A,FALSE,FALSE,oeste
19849,M,FALSE,FALSE,este
12444,A,FALSE,FALSE,este
2467,A,FALSE,FALSE,oeste
21443,A,FALSE,FALSE,oeste
2384,M,FALSE,FALSE,oeste
6583,A,FALSE,FALSE,oeste
18257,O,FALSE,FALSE,oeste
5684,A,FALSE,FALSE,oeste
15847,A,FALSE,FALSE,este
3888,A,FALSE,FALSE,este
9103,A,FALSE,FALSE,este
11869,A,FALSE,FALSE,oeste
7001,A,FALSE,FALSE,este
23358,A,FALSE,FALSE,este
9539,A,FALSE,FALSE,este
25673,M,FALSE,FALSE,oeste
26191,O,FALSE,FALSE,oeste
22125,A,FALSE,FALSE,oeste
7243,M,FALSE,FALSE,oeste
28479,A,FALSE,FALSE,oeste
4328,C,FALSE,FALSE,este
2051,A,FALSE,FALSE,oeste
8866,A,FALSE,FALSE,oeste
28100,A,FALSE,FALSE,este
7613,A,FALSE,FALSE,este
17858,A,FALSE,FALSE,este
27312,M,FALSE,FALSE,este
23234,M,FALSE,FALSE,este
15275,O,FALSE,FALSE,este
3112,A,FALSE,FALSE,este
7061,A,FALSE,FALSE,este
8085,A,FALSE,FALSE,este
21412,M,FALSE,FALSE,este
25312,C,FALSE,FALSE,oeste
9204,A,FALSE,FALSE,este
15687,M,FALSE,FALSE,oeste
12479,O,FALSE,FALSE,este
8470,M,FALSE,FALSE,oeste
4768,C,FALSE,FALSE,este
5986,O,FALSE,FALSE,oeste
6657,M,FALSE,FALSE,oeste
12598,O,FALSE,FALSE,este
5998,A,FALSE,FALSE,oeste
9850,A,FALSE,FALSE,este
23512,C,FALSE,FALSE,oeste
18472,M,FALSE,FALSE,este
15666,M,FALSE,FALSE,este
28186,A,FALSE,FALSE,este
9403,C,FALSE,FALSE,este
17436,O,FALSE,FALSE,oeste
26723,M,FALSE,FALSE,oeste
8920,A,FALSE,FALSE,este
5787,A,FALSE,FALSE,oeste
21684,A,FALSE,FALSE,este
18513,A,FALSE,FALSE,oeste
19549,M,FALSE,FALSE,este
27540,O,FALSE,FALSE,oeste
26938,A,FALSE,FALSE,este
11174,A,FALSE,FALSE,oeste
12472,M,FALSE,FALSE,oeste
22811,A,FALSE,FALSE,este
9974,A,FALSE,FALSE,oeste
6016,A,FALSE,FALSE,este
26458,A,FALSE,FALSE,oeste
12816,A,FALSE,FALSE,este
20388,M,FALSE,FALSE,oeste
20654,A,FALSE,FALSE,oeste
5196,C,FALSE,FALSE,oeste
23926,O,FALSE,FALSE,oeste
4647,A,FALSE,FALSE,oeste
12032,M,FALSE,FALSE,oeste
4660,C,FALSE,FALSE,oeste
26240,C,FALSE,FALSE,oeste
26732,M,FALSE,FALSE,oeste
27655,A,FALSE,FALSE,este
11588,A,FALSE,FALSE,oeste
1145,A,FALSE,FALSE,oeste
18235,C,FALSE,FALSE,este
15330,A,FALSE,FALSE,oeste
27218,A,FALSE,FALSE,oeste
8317,M,FALSE,FALSE,oeste
17802,M,FALSE,FALSE,este
19786,M,FALSE,FALSE,oeste
3757,M,FALSE,FALSE,este
17273,C,FALSE,FALSE,oeste
27972,O,FALSE,FALSE,este
20234,A,FALSE,FALSE,oeste
27647,M,FALSE,FALSE,oeste
23556,C,FALSE,FALSE,este
11898,M,FALSE,FALSE,oeste
11607,M,FALSE,FALSE,oeste
8059,M,FALSE,FALSE,oeste
25903,A,FALSE,FALSE,oeste
1901,A,FALSE,FALSE,este
26357,A,FALSE,FALSE,este
1731,A,FALSE,FALSE,oeste
8182,M,FALSE,FALSE,oeste
12015,M,FALSE,FALSE,este
28715,A,FALSE,FALSE,oeste
17726,M,FALSE,FALSE,este
14909,M,FALSE,FALSE,este
26834,M,FALSE,FALSE,este
17430,O,FALSE,FALSE,este
12965,A,FALSE,FALSE,este
17825,M,FALSE,FALSE,oeste
22641,M,FALSE,FALSE,este
9864,O,FALSE,FALSE,este
28264,A,FALSE,FALSE,este
14751,A,FALSE,FALSE,oeste
15312,A,FALSE,FALSE,este
17213,M,TRUE,FALSE,este
14237,C,FALSE,FALSE,oeste
752,C,FALSE,FALSE,este
22014,A,TRUE,FALSE,este
27963,A,FALSE,FALSE,oeste
27282,M,FALSE,FALSE,oeste
9822,A,FALSE,FALSE,este
3710,A,FALSE,FALSE,oeste
15963,A,FALSE,FALSE,este
24851,M,FALSE,FALSE,este
494,A,FALSE,FALSE,oeste
10320,M,FALSE,FALSE,oeste
22489,O,FALSE,FALSE,oeste
1123,A,FALSE,FALSE,oeste
2172,A,FALSE,FALSE,oeste
8253,M,FALSE,FALSE,este
19138,O,FALSE,FALSE,oeste
9584,A,FALSE,FALSE,oeste
17432,M,FALSE,FALSE,este
24012,C,FALSE,FALSE,oeste
2493,M,FALSE,FALSE,este
20530,A,FALSE,FALSE,este
26960,A,FALSE,FALSE,oeste
17256,A,FALSE,FALSE,oeste
13714,O,FALSE,FALSE,este
1084,A,FALSE,FALSE,este
9993,C,FALSE,FALSE,este
1163,M,FALSE,FALSE,oeste
2316,M,FALSE,FALSE,este
28522,O,FALSE,FALSE,oeste
27188,A,FALSE,FALSE,oeste
5434,C,FALSE,FALSE,este
16503,M,FALSE,FALSE,oeste
20295,M,FALSE,FALSE,este
26965,M,FALSE,FALSE,este
1048,A,FALSE,FALSE,oeste
20582,M,FALSE,FALSE,este
26690,A,FALSE,FALSE,oeste
21292,M,FALSE,FALSE,oeste
10137,A,FALSE,FALSE,oeste
1031,A,FALSE,FALSE,oeste
20542,M,FALSE,FALSE,oeste
22085,A,FALSE,FALSE,este
23446,A,FALSE,FALSE,oeste
9322,A,FALSE,FALSE,oeste
3511,M,FALSE,FALSE,este
25736,O,FALSE,FALSE,este
7450,A,FALSE,FALSE,oeste
27573,A,FALSE,FALSE,oeste
9525,O,FALSE,FALSE,oeste
22307,C,FALSE,FALSE,oeste
16480,M,FALSE,FALSE,oeste
19688,M,FALSE,FALSE,este
4587,C,FALSE,FALSE,oeste
6571,M,FALSE,FALSE,este
208,A,FALSE,FALSE,este
24957,M,FALSE,FALSE,este
10558,A,FALSE,FALSE,este
26467,A,FALSE,FALSE,oeste
14623,A,FALSE,FALSE,este
19791,M,FALSE,FALSE,oeste
18453,A,FALSE,FALSE,oeste
12101,C,TRUE,FALSE,este
21648,O,FALSE,FALSE,este
5030,O,FALSE,FALSE,oeste
11221,A,FALSE,FALSE,oeste
6573,A,FALSE,FALSE,este
25016,A,FALSE,FALSE,este
16713,A,FALSE,FALSE,oeste
13511,A,FALSE,FALSE,oeste
4958,M,FALSE,FALSE,este
24605,M,FALSE,FALSE,oeste
9473,A,TRUE,FALSE,oeste
20800,O,FALSE,FALSE,oeste
2049,O,FALSE,FALSE,oeste
3963,M,FALSE,FALSE,oeste
9999,A,FALSE,FALSE,oeste
8248,A,FALSE,FALSE,oeste
17185,A,FALSE,FALSE,este
19952,A,FALSE,FALSE,oeste
4254,A,FALSE,FALSE,este
1628,C,FALSE,FALSE,este
5546,M,FALSE,FALSE,oeste
7509,A,FALSE,FALSE,este
1391,C,FALSE,FALSE,oeste
16475,A,FALSE,FALSE,oeste
1579,C,FALSE,FALSE,este
11904,O,FALSE,FALSE,oeste
21047,O,FALSE,FALSE,este
469,M,FALSE,FALSE,oeste
22059,A,FALSE,FALSE,este
14191,C,FALSE,FALSE,este
12734,A,FALSE,FALSE,oeste
23147,A,FALSE,FALSE,oeste
502,C,FALSE,FALSE,este
12237,A,FALSE,FALSE,oeste
10666,M,FALSE,FALSE,oeste
13486,A,FALSE,FALSE,este
9519,M,FALSE,FALSE,oeste
9837,M,FALSE,FALSE,oeste
15954,A,FALSE,FALSE,oeste
11518,A,FALSE,FALSE,este
10118,A,FALSE,FALSE,este
15321,M,FALSE,FALSE,este
5513,C,FALSE,FALSE,oeste
15727,A,FALSE,FALSE,oeste
12941,A,FALSE,FALSE,oeste
10916,M,FALSE,FALSE,oeste
22656,A,FALSE,FALSE,oeste
15994,A,FALSE,FALSE,este
16908,A,FALSE,FALSE,oeste
25952,A,FALSE,FALSE,oeste
21403,A,FALSE,FALSE,oeste
15605,O,FALSE,FALSE,oeste
26487,O,FALSE,FALSE,este
20087,O,FALSE,FALSE,este
14216,M,FALSE,FALSE,oeste
10632,M,FALSE,FALSE,este
14766,A,FALSE,FALSE,oeste
7229,A,FALSE,FALSE,este
1572,C,FALSE,FALSE,oeste
1349,A,FALSE,FALSE,oeste
5892,A,FALSE,FALSE,este
3295,M,FALSE,FALSE,oeste
11542,M,FALSE,FALSE,oeste
19387,A,FALSE,FALSE,este
26205,A,FALSE,FALSE,este
17662,M,FALSE,FALSE,este
5511,A,FALSE,FALSE,este
10330,A,FALSE,FALSE,oeste
14029,A,FALSE,FALSE,este
22083,A,FALSE,FALSE,oeste
15300,A,FALSE,FALSE,oeste
18947,C,FALSE,FALSE,este
27832,C,FALSE,FALSE,este
17976,A,FALSE,FALSE,oeste
3484,A,FALSE,FALSE,oeste
19262,M,FALSE,FALSE,oeste
7386,C,FALSE,FALSE,oeste
26244,A,FALSE,FALSE,oeste
17600,M,FALSE,FALSE,este
6589,A,FALSE,FALSE,este
4485,A,FALSE,FALSE,oeste
23724,M,FALSE,FALSE,este
20232,M,FALSE,FALSE,oeste
16753,C,FALSE,FALSE,este
20408,A,FALSE,FALSE,oeste
2176,M,FALSE,FALSE,oeste
15589,O,FALSE,FALSE,este
9630,A,FALSE,FALSE,oeste
6672,A,FALSE,FALSE,oeste
11031,A,FALSE,FALSE,oeste
15750,C,FALSE,FALSE,oeste
12131,M,FALSE,FALSE,este
21674,M,FALSE,FALSE,oeste
18143,M,FALSE,FALSE,este
26593,M,FALSE,FALSE,este
27652,A,FALSE,FALSE,este
398,A,FALSE,FALSE,oeste
2135,A,FALSE,FALSE,este
13864,O,FALSE,FALSE,este
10468,A,FALSE,FALSE,oeste
16805,A,FALSE,FALSE,este
847,C,FALSE,FALSE,oeste
16930,A,FALSE,FALSE,oeste
13761,A,FALSE,FALSE,este
21216,A,FALSE,FALSE,este
11189,M,FALSE,FALSE,oeste
4574,A,FALSE,FALSE,oeste
6950,O,FALSE,FALSE,este
3644,A,FALSE,FALSE,este
25891,A,FALSE,FALSE,oeste
17071,O,FALSE,FALSE,oeste
11860,M,FALSE,FALSE,oeste
22598,A,FALSE,FALSE,este
16369,M,FALSE,FALSE,oeste
25384,A,FALSE,FALSE,este
9509,A,FALSE,FALSE,oeste
8538,M,FALSE,FALSE,oeste
28018,A,TRUE,FALSE,oeste
20276,A,FALSE,FALSE,oeste
7545,A,FALSE,FALSE,este
7927,A,TRUE,FALSE,este
10126,A,FALSE,FALSE,oeste
15739,A,FALSE,FALSE,oeste
1665,M,FALSE,FALSE,oeste
8744,C,FALSE,FALSE,este
10906,A,FALSE,FALSE,oeste
16669,A,FALSE,FALSE,oeste
17184,M,FALSE,FALSE,este
22564,C,FALSE,FALSE,este
17464,A,FALSE,FALSE,oeste
6903,A,FALSE,FALSE,oeste
9359,M,FALSE,FALSE,oeste
11256,A,FALSE,FALSE,este
16016,A,FALSE,FALSE,este
21221,O,FALSE,FALSE,este
15461,O,FALSE,FALSE,este
17773,A,FALSE,FALSE,oeste
15358,A,FALSE,FALSE,oeste
23381,O,FALSE,FALSE,este
13673,A,FALSE,FALSE,oeste
16644,A,FALSE,FALSE,oeste
1809,A,FALSE,FALSE,oeste
15581,M,FALSE,FALSE,este
2426,O,FALSE,FALSE,este
12330,M,FALSE,FALSE,oeste
22018,A,FALSE,FALSE,este
16557,O,FALSE,FALSE,este
11018,A,FALSE,FALSE,este
26765,A,FALSE,FALSE,oeste
14438,A,FALSE,FALSE,este
16258,A,FALSE,FALSE,este
18177,A,FALSE,FALSE,este
10683,A,FALSE,FALSE,este
20317,A,FALSE,FALSE,oeste
11205,M,FALSE,FALSE,este
23957,A,FALSE,FALSE,oeste
28548,O,FALSE,FALSE,oeste
19544,M,FALSE,FALSE,este
8224,M,FALSE,FALSE,oeste
11108,A,FALSE,FALSE,este
4525,A,FALSE,FALSE,este
28461,M,FALSE,FALSE,este
6882,M,FALSE,FALSE,este
8724,A,FALSE,FALSE,este
339,M,FALSE,FALSE,oeste
15899,A,FALSE,FALSE,este
8868,A,FALSE,FALSE,este
23360,C,FALSE,FALSE,este
10966,M,FALSE,FALSE,oeste
19251,C,FALSE,FALSE,este
2666,A,FALSE,FALSE,este
2688,A,FALSE,FALSE,este
1909,C,FALSE,FALSE,oeste
13315,A,FALSE,FALSE,este
27487,C,FALSE,FALSE,este
8400,A,TRUE,FALSE,oeste
27664,A,FALSE,FALSE,oeste
15529,M,FALSE,FALSE,este
26920,A,FALSE,FALSE,oeste
3066,M,FALSE,FALSE,oeste
14064,A,FALSE,FALSE,oeste
14434,A,FALSE,FALSE,este
16432,A,FALSE,FALSE,este
6936,A,FALSE,FALSE,oeste
1054,A,FALSE,FALSE,oeste
2792,A,FALSE,FALSE,este
23354,A,FALSE,FALSE,este
4728,M,FALSE,FALSE,oeste
26878,M,FALSE,FALSE,este
5316,A,TRUE,FALSE,oeste
2586,A,FALSE,FALSE,este
17041,C,FALSE,FALSE,este
1667,O,TRUE,FALSE,este
12098,O,FALSE,FALSE,oeste
8591,A,FALSE,FALSE,oeste
17894,A,FALSE,FALSE,oeste
19146,A,FALSE,FALSE,este
21977,M,FALSE,FALSE,oeste
15315,M,FALSE,FALSE,este
25606,A,FALSE,FALSE,oeste
13212,C,FALSE,FALSE,oeste
11180,A,TRUE,FALSE,este
11150,O,FALSE,FALSE,este
25743,A,FALSE,FALSE,este
16810,A,FALSE,FALSE,este
7373,C,FALSE,FALSE,oeste
16846,A,FALSE,FALSE,oeste
16920,C,FALSE,FALSE,este
8796,A,FALSE,FALSE,este
15278,C,FALSE,FALSE,este
21271,M,FALSE,FALSE,oeste
1321,M,FALSE,FALSE,este
4661,A,FALSE,FALSE,este
19407,A,FALSE,FALSE,este
9154,M,FALSE,FALSE,este
19686,A,FALSE,FALSE,este
26353,A,FALSE,FALSE,oeste
9293,O,FALSE,FALSE,oeste
28250,M,FALSE,FALSE,oeste
21641,C,FALSE,FALSE,este
15974,A,FALSE,FALSE,oeste
22837,M,FALSE,FALSE,oeste
16155,O,FALSE,FALSE,este
26012,M,FALSE,FALSE,este
24286,A,FALSE,FALSE,oeste
21757,O,FALSE,FALSE,este
1992,A,FALSE,FALSE,este
19951,A,FALSE,FALSE,oeste
9796,A,FALSE,FALSE,este
1957,M,FALSE,FALSE,oeste
15807,M,FALSE,FALSE,este
9540,M,FALSE,FALSE,oeste
17390,A,FALSE,FALSE,este
6915,M,FALSE,FALSE,oeste
19838,M,FALSE,FALSE,este
2907,C,FALSE,FALSE,este
25373,M,FALSE,FALSE,este
26459,M,FALSE,FALSE,oeste
27869,A,FALSE,FALSE,oeste
16839,O,FALSE,FALSE,este
18869,C,FALSE,FALSE,oeste
5502,A,FALSE,FALSE,este
5236,M,FALSE,FALSE,este
12604,O,FALSE,FALSE,oeste
6422,A,FALSE,FALSE,oeste
15074,M,FALSE,FALSE,este
2289,A,FALSE,FALSE,oeste
10560,A,FALSE,FALSE,este
22266,A,FALSE,FALSE,este
2419,A,FALSE,FALSE,oeste
7358,C,FALSE,FALSE,oeste
4535,M,FALSE,FALSE,este
28390,M,FALSE,FALSE,oeste
22671,A,FALSE,FALSE,oeste
8697,O,FALSE,FALSE,oeste
18649,A,FALSE,FALSE,oeste
15970,A,FALSE,FALSE,este
24157,M,FALSE,FALSE,oeste
10081,M,FALSE,FALSE,oeste
5075,O,FALSE,FALSE,este
23794,M,FALSE,FALSE,oeste
1061,M,FALSE,FALSE,este
10808,O,FALSE,FALSE,oeste
21767,O,FALSE,FALSE,este
19822,M,FALSE,FALSE,este
171,A,FALSE,FALSE,oeste
19523,M,FALSE,FALSE,oeste
3645,A,FALSE,FALSE,este
22146,A,FALSE,FALSE,este
8382,A,FALSE,FALSE,este
27059,A,FALSE,FALSE,este
16771,A,FALSE,FALSE,oeste
24880,A,FALSE,FALSE,oeste
26195,O,FALSE,FALSE,este
27557,O,FALSE,FALSE,este
27552,A,FALSE,FALSE,oeste
1479,A,FALSE,FALSE,este
16165,A,FALSE,FALSE,este
8295,A,FALSE,FALSE,oeste
18362,C,FALSE,FALSE,este
5842,A,FALSE,FALSE,oeste
11286,O,FALSE,FALSE,oeste
28119,M,FALSE,FALSE,este
22626,A,FALSE,FALSE,oeste
17234,M,FALSE,FALSE,oeste
3446,A,FALSE,FALSE,este
16757,A,FALSE,FALSE,este
26425,A,FALSE,FALSE,oeste
7397,A,FALSE,FALSE,oeste
23151,A,FALSE,FALSE,oeste
9619,A,FALSE,FALSE,este
22572,A,FALSE,FALSE,oeste
11824,A,FALSE,FALSE,este
5221,O,FALSE,FALSE,este
27585,A,FALSE,FALSE,oeste
27968,O,FALSE,FALSE,oeste
24387,A,FALSE,FALSE,este
18003,O,FALSE,FALSE,este
7366,A,FALSE,FALSE,oeste
10685,A,FALSE,FALSE,oeste
3019,C,FALSE,FALSE,este
7130,A,FALSE,FALSE,este
25917,A,FALSE,FALSE,oeste
1473,M,FALSE,FALSE,este
24903,M,FALSE,FALSE,oeste
19777,A,FALSE,FALSE,este
20344,A,FALSE,FALSE,oeste
22443,M,FALSE,FALSE,oeste
28401,M,FALSE,FALSE,este
1531,M,FALSE,FALSE,oeste
12179,O,FALSE,FALSE,este
20721,A,FALSE,FALSE,oeste
646,A,FALSE,FALSE,este
2157,A,FALSE,FALSE,este
8990,A,FALSE,FALSE,este
26278,M,FALSE,FALSE,oeste
9369,A,FALSE,FALSE,oeste
264,O,FALSE,FALSE,este
11469,A,FALSE,FALSE,oeste
15836,A,FALSE,FALSE,oeste
198,M,FALSE,FALSE,oeste
10675,M,TRUE,FALSE,este
10512,C,FALSE,FALSE,este
19792,M,FALSE,FALSE,oeste
14226,M,FALSE,FALSE,oeste
1546,C,FALSE,FALSE,este
9637,C,FALSE,FALSE,oeste
27333,O,FALSE,FALSE,oeste
17652,A,FALSE,FALSE,oeste
25841,C,FALSE,FALSE,este
19538,A,FALSE,FALSE,oeste
8753,A,FALSE,FALSE,oeste
14711,C,FALSE,FALSE,oeste
6296,A,FALSE,FALSE,este
14747,M,FALSE,FALSE,este
645,M,FALSE,FALSE,oeste
23737,M,FALSE,FALSE,este
11990,M,FALSE,FALSE,oeste
6196,A,FALSE,FALSE,este
15475,M,FALSE,FALSE,oeste
11933,C,FALSE,FALSE,este
9299,A,FALSE,FALSE,oeste
10776,C,FALSE,FALSE,oeste
7731,M,FALSE,FALSE,oeste
21631,M,FALSE,FALSE,este
28669,M,FALSE,FALSE,oeste
7149,M,FALSE,FALSE,oeste
2063,A,FALSE,FALSE,este
24846,C,FALSE,FALSE,este
23237,A,FALSE,FALSE,este
3926,A,FALSE,FALSE,oeste
21516,A,FALSE,FALSE,oeste
24987,M,FALSE,FALSE,oeste
4347,M,FALSE,FALSE,oeste
19505,M,FALSE,FALSE,este
12355,A,FALSE,FALSE,oeste
24962,A,FALSE,FALSE,oeste
5590,A,FALSE,FALSE,oeste
3482,A,FALSE,FALSE,este
20347,M,FALSE,FALSE,este
13586,A,FALSE,FALSE,este
3042,M,FALSE,FALSE,oeste
19409,C,FALSE,FALSE,oeste
1224,M,FALSE,FALSE,este
10755,C,FALSE,FALSE,oeste
9333,C,FALSE,FALSE,oeste
17200,M,FALSE,FALSE,oeste
16961,O,FALSE,FALSE,oeste
13558,A,FALSE,FALSE,oeste
28617,A,FALSE,FALSE,oeste
2169,A,FALSE,FALSE,oeste
16634,A,FALSE,FALSE,este
5249,O,FALSE,FALSE,este
21939,O,TRUE,FALSE,oeste
9085,A,FALSE,FALSE,oeste
16766,M,FALSE,FALSE,oeste
2072,A,FALSE,FALSE,este
14371,C,FALSE,FALSE,este
4195,M,FALSE,FALSE,este
28433,C,FALSE,FALSE,este
10009,C,FALSE,FALSE,este
4302,A,FALSE,FALSE,oeste
25283,A,FALSE,FALSE,oeste
2961,O,FALSE,FALSE,este
5914,O,FALSE,FALSE,este
26132,M,FALSE,FALSE,este
9853,M,FALSE,FALSE,oeste
15198,A,FALSE,FALSE,oeste
24178,A,FALSE,FALSE,oeste
591,A,FALSE,FALSE,oeste
1724,A,FALSE,FALSE,este
20993,C,FALSE,FALSE,oeste
3677,M,FALSE,FALSE,este
20149,C,FALSE,FALSE,este
3639,A,FALSE,FALSE,oeste
23037,C,FALSE,FALSE,este
2944,C,FALSE,FALSE,oeste
13962,M,FALSE,FALSE,oeste
15593,C,FALSE,FALSE,este
14461,A,FALSE,FALSE,oeste
4134,C,FALSE,FALSE,oeste
5307,O,FALSE,FALSE,este
3367,O,FALSE,FALSE,oeste
9617,A,TRUE,FALSE,este
24249,M,FALSE,FALSE,oeste
9691,A,FALSE,FALSE,este
641,A,FALSE,FALSE,este
26352,C,FALSE,FALSE,oeste
9728,O,FALSE,FALSE,este
25005,C,FALSE,FALSE,este
21657,A,FALSE,FALSE,oeste
24952,C,FALSE,FALSE,este
27172,C,FALSE,FALSE,oeste
15520,C,FALSE,FALSE,oeste
5883,A,FALSE,FALSE,oeste
8985,A,FALSE,FALSE,oeste
1650,A,FALSE,FALSE,oeste
16917,A,FALSE,FALSE,oeste
4544,M,FALSE,FALSE,oeste
5204,A,FALSE,FALSE,este
14000,M,FALSE,FALSE,oeste
14646,A,FALSE,FALSE,oeste
8437,M,FALSE,FALSE,oeste
28516,C,FALSE,FALSE,oeste
10971,A,FALSE,FALSE,oeste
28339,A,FALSE,FALSE,oeste
5827,O,FALSE,FALSE,este
24122,M,FALSE,FALSE,este
18102,A,FALSE,FALSE,oeste
9751,A,FALSE,FALSE,oeste
23464,O,FALSE,FALSE,oeste
27998,O,FALSE,FALSE,este
12217,A,FALSE,FALSE,este
12902,C,FALSE,FALSE,oeste
25612,C,FALSE,FALSE,oeste
12577,M,FALSE,FALSE,este
14096,A,FALSE,FALSE,oeste
10588,M,FALSE,FALSE,oeste
3936,M,TRUE,FALSE,este
13786,C,FALSE,FALSE,este
8502,M,FALSE,FALSE,este
6957,O,FALSE,FALSE,oeste
14025,A,FALSE,FALSE,oeste
22986,A,FALSE,FALSE,este
17450,A,FALSE,FALSE,este
10224,A,FALSE,FALSE,este
20045,M,FALSE,FALSE,oeste
19,A,FALSE,FALSE,oeste
378,A,FALSE,FALSE,este
5152,A,FALSE,FALSE,este
21459,A,FALSE,FALSE,oeste
18873,M,FALSE,FALSE,oeste
27620,O,FALSE,FALSE,oeste
13397,M,FALSE,FALSE,este
12437,M,FALSE,FALSE,este
18204,A,FALSE,FALSE,este
21861,M,FALSE,FALSE,oeste
26707,O,FALSE,FALSE,oeste
9179,A,FALSE,FALSE,oeste
27204,O,FALSE,FALSE,oeste
7726,A,FALSE,FALSE,este
6235,A,FALSE,FALSE,oeste
22396,O,FALSE,FALSE,oeste
18254,M,FALSE,FALSE,oeste
15138,M,FALSE,FALSE,este
20873,A,TRUE,FALSE,este
4074,A,FALSE,FALSE,este
8567,M,FALSE,FALSE,oeste
26902,M,FALSE,FALSE,oeste
17792,M,FALSE,FALSE,este
2859,C,FALSE,FALSE,este
17075,A,FALSE,FALSE,este
12898,A,FALSE,FALSE,este
27350,A,FALSE,FALSE,oeste
7302,A,FALSE,FALSE,este
24849,A,FALSE,FALSE,este
5114,A,FALSE,FALSE,oeste
11185,A,FALSE,FALSE,oeste
6543,A,FALSE,FALSE,este
18577,M,FALSE,FALSE,este
9710,A,FALSE,FALSE,este
17383,A,FALSE,FALSE,este
6168,M,FALSE,FALSE,este
17507,M,FALSE,FALSE,este
17410,A,FALSE,FALSE,este
10885,M,FALSE,FALSE,este
27986,A,FALSE,FALSE,oeste
42,A,FALSE,FALSE,este
26705,A,FALSE,FALSE,oeste
5056,A,FALSE,FALSE,oeste
841,O,FALSE,FALSE,oeste
3169,M,FALSE,FALSE,oeste
21425,M,FALSE,FALSE,este
18669,M,FALSE,FALSE,este
2187,O,FALSE,FALSE,este
2153,M,FALSE,FALSE,este
22521,A,FALSE,FALSE,este
5251,A,FALSE,FALSE,oeste
8956,M,FALSE,FALSE,oeste
19684,A,FALSE,FALSE,oeste
10548,A,FALSE,FALSE,oeste
10432,M,FALSE,FALSE,este
19310,C,FALSE,FALSE,este
9230,A,FALSE,FALSE,este
12294,M,FALSE,FALSE,oeste
6708,A,FALSE,FALSE,este
11475,A,FALSE,FALSE,oeste
10537,A,FALSE,FALSE,este
16044,A,FALSE,FALSE,oeste
15056,A,FALSE,FALSE,oeste
2220,O,FALSE,FALSE,oeste
16638,A,FALSE,FALSE,este
