3273;camion;FALSE;FALSE;este
3622;camion;FALSE;FALSE;oeste
7788;auto;FALSE;FALSE;oeste
7024;omnibus;FALSE;FALSE;este
5081;auto;FALSE;FALSE;oeste
7218;moto;FALSE;FALSE;este
1288;auto;FALSE;FALSE;este
4013;camion;FALSE;FALSE;este
4927;camion;FALSE;FALSE;este
2461;camion;FALSE;FALSE;este
1836;camion;FALSE;FALSE;este
8081;camion;FALSE;FALSE;oeste
6022;camion;FALSE;FALSE;este
5144;moto;FALSE;FALSE;este
6681;omnibus;FALSE;FALSE;oeste
1915;auto;FALSE;FALSE;este
7973;moto;FALSE;FALSE;este
4315;omnibus;FALSE;FALSE;este
3088;auto;FALSE;FALSE;este
2437;camion;FALSE;FALSE;este
6532;auto;FALSE;FALSE;este
3258;moto;TRUE;FALSE;este
8175;auto;FALSE;FALSE;oeste
2774;omnibus;FALSE;FALSE;oeste
887;moto;FALSE;FALSE;oeste
6060;omnibus;FALSE;FALSE;oeste
4858;auto;FALSE;FALSE;oeste
4126;omnibus;FALSE;FALSE;oeste
1495;camion;FALSE;FALSE;oeste
6077;omnibus;FALSE;FALSE;oeste
3081;omnibus;FALSE;FALSE;este
118;omnibus;FALSE;FALSE;este
2405;omnibus;TRUE;FALSE;oeste
6909;auto;FALSE;FALSE;oeste
763;omnibus;FALSE;FALSE;oeste
121;auto;FALSE;FALSE;este
7356;omnibus;FALSE;FALSE;oeste
4441;moto;FALSE;FALSE;este
4591;auto;FALSE;FALSE;este
7458;omnibus;FALSE;FALSE;oeste
8296;moto;FALSE;FALSE;oeste
4342;auto;FALSE;FALSE;oeste
5049;camion;FALSE;FALSE;este
5881;auto;FALSE;FALSE;este
3366;moto;FALSE;FALSE;oeste
5968;auto;FALSE;FALSE;este
2309;auto;FALSE;FALSE;este
6905;omnibus;FALSE;FALSE;oeste
89;auto;FALSE;FALSE;oeste
4337;omnibus;FALSE;FALSE;oeste
5972;auto;FALSE;FALSE;oeste
8130;auto;FALSE;FALSE;oeste
8540;omnibus;FALSE;FALSE;oeste
6958;auto;FALSE;FALSE;este
6030;camion;FALSE;FALSE;este
4243;camion;FALSE;FALSE;oeste
4393;moto;FALSE;FALSE;este
1998;moto;FALSE;FALSE;oeste
2511;omnibus;FALSE;FALSE;oeste
3406;moto;FALSE;FALSE;este
4657;omnibus;TRUE;FALSE;este
6036;omnibus;FALSE;FALSE;este
4707;camion;FALSE;FALSE;este
7856;auto;FALSE;FALSE;este
842;moto;FALSE;FALSE;este
1572;camion;FALSE;FALSE;oeste
99;auto;FALSE;FALSE;este
8456;omnibus;FALSE;FALSE;oeste
4845;moto;FALSE;FALSE;este
3747;auto;FALSE;FALSE;oeste
6266;camion;TRUE;FALSE;este
2512;auto;FALSE;FALSE;este
7387;camion;FALSE;FALSE;oeste
6739;omnibus;FALSE;FALSE;este
803;moto;FALSE;FALSE;este
4654;moto;FALSE;FALSE;oeste
4023;moto;FALSE;FALSE;oeste
7376;auto;FALSE;FALSE;oeste
7967;omnibus;FALSE;FALSE;oeste
651;auto;FALSE;FALSE;oeste
4457;omnibus;FALSE;FALSE;este
8004;auto;FALSE;FALSE;este
6737;camion;FALSE;FALSE;este
5040;camion;FALSE;FALSE;oeste
8106;auto;FALSE;FALSE;este
1542;camion;FALSE;FALSE;oeste
6862;camion;FALSE;FALSE;oeste
7002;auto;FALSE;FALSE;este
8381;moto;FALSE;FALSE;este
5845;auto;FALSE;FALSE;este
8628;moto;FALSE;FALSE;oeste
141;moto;FALSE;FALSE;oeste
356;camion;FALSE;FALSE;oeste
3740;auto;FALSE;FALSE;oeste
6276;moto;FALSE;FALSE;este
1414;auto;FALSE;FALSE;este
1411;moto;FALSE;FALSE;oeste
6770;auto;FALSE;FALSE;oeste
1534;moto;FALSE;FALSE;oeste
3662;omnibus;FALSE;FALSE;este
1162;auto;FALSE;FALSE;oeste
8522;auto;FALSE;FALSE;oeste
6893;omnibus;FALSE;FALSE;este
6690;moto;FALSE;FALSE;oeste
3867;moto;FALSE;FALSE;oeste
4117;auto;FALSE;FALSE;este
153;auto;FALSE;FALSE;oeste
5761;moto;FALSE;FALSE;este
8519;auto;FALSE;FALSE;oeste
4787;omnibus;FALSE;FALSE;oeste
1285;camion;FALSE;FALSE;este
5055;auto;FALSE;FALSE;este
6925;auto;FALSE;FALSE;oeste
2521;auto;FALSE;FALSE;este
1651;omnibus;FALSE;FALSE;oeste
6069;moto;FALSE;FALSE;oeste
5087;camion;FALSE;FALSE;este
1893;moto;FALSE;FALSE;oeste
7493;moto;FALSE;FALSE;oeste
1002;auto;FALSE;FALSE;este
8110;camion;FALSE;FALSE;este
7007;camion;FALSE;FALSE;este
7823;moto;FALSE;FALSE;este
2419;auto;FALSE;FALSE;este
2362;omnibus;FALSE;FALSE;oeste
1918;moto;FALSE;FALSE;oeste
1047;moto;FALSE;FALSE;oeste
2066;camion;FALSE;FALSE;este
8057;auto;FALSE;FALSE;oeste
4750;omnibus;FALSE;FALSE;este
2823;camion;FALSE;FALSE;este
872;auto;FALSE;FALSE;oeste
2153;camion;FALSE;FALSE;oeste
8142;auto;FALSE;FALSE;este
5919;auto;FALSE;FALSE;oeste
1701;omnibus;FALSE;FALSE;este
91;camion;FALSE;FALSE;oeste
4727;omnibus;FALSE;FALSE;oeste
896;camion;FALSE;FALSE;oeste
4844;auto;FALSE;FALSE;oeste
5136;camion;FALSE;FALSE;este
7874;camion;FALSE;FALSE;este
7729;camion;FALSE;FALSE;este
2819;auto;FALSE;FALSE;este
302;omnibus;FALSE;FALSE;oeste
1213;omnibus;FALSE;FALSE;oeste
4664;camion;FALSE;FALSE;oeste
5458;moto;FALSE;FALSE;este
6112;moto;FALSE;FALSE;este
129;camion;FALSE;FALSE;oeste
6015;omnibus;FALSE;FALSE;oeste
1643;omnibus;FALSE;FALSE;oeste
2252;auto;FALSE;FALSE;este
8136;omnibus;FALSE;FALSE;este
6205;omnibus;FALSE;FALSE;este
4111;camion;TRUE;FALSE;oeste
4139;camion;FALSE;FALSE;este
6715;omnibus;FALSE;FALSE;este
2945;omnibus;FALSE;FALSE;este
7205;auto;FALSE;FALSE;oeste
8151;auto;FALSE;FALSE;este
3637;camion;FALSE;FALSE;oeste
7559;auto;TRUE;FALSE;oeste
2566;moto;FALSE;FALSE;oeste
7466;auto;FALSE;FALSE;oeste
6472;auto;FALSE;FALSE;oeste
988;auto;FALSE;FALSE;oeste
1029;auto;FALSE;FALSE;este
3476;camion;FALSE;FALSE;este
5610;omnibus;FALSE;FALSE;este
8092;moto;TRUE;FALSE;este
7134;auto;FALSE;FALSE;este
2597;auto;FALSE;FALSE;oeste
5827;auto;FALSE;FALSE;oeste
1583;moto;FALSE;FALSE;oeste
2427;auto;FALSE;FALSE;este
4279;auto;FALSE;FALSE;oeste
267;omnibus;FALSE;FALSE;oeste
7312;auto;FALSE;FALSE;este
5290;camion;FALSE;FALSE;este
4597;camion;FALSE;FALSE;oeste
2286;auto;FALSE;FALSE;oeste
4671;camion;FALSE;FALSE;oeste
4754;camion;FALSE;FALSE;este
6520;moto;FALSE;FALSE;este
6661;auto;FALSE;FALSE;este
7890;camion;FALSE;FALSE;oeste
5813;moto;FALSE;FALSE;oeste
6659;auto;FALSE;FALSE;este
1815;camion;FALSE;FALSE;este
4729;omnibus;FALSE;FALSE;oeste
7161;omnibus;FALSE;FALSE;oeste
5558;moto;FALSE;FALSE;oeste
1914;camion;FALSE;FALSE;oeste
5197;omnibus;FALSE;FALSE;oeste
3999;moto;FALSE;FALSE;este
2345;omnibus;FALSE;FALSE;oeste
4655;camion;FALSE;FALSE;oeste
2543;omnibus;FALSE;FALSE;oeste
1616;moto;FALSE;FALSE;este
71;moto;FALSE;FALSE;oeste
7101;omnibus;TRUE;FALSE;oeste
4478;camion;FALSE;FALSE;este
1304;moto;FALSE;FALSE;este
5602;camion;FALSE;FALSE;este
7945;omnibus;FALSE;FALSE;este
3096;omnibus;FALSE;FALSE;este
3426;auto;FALSE;FALSE;este
4154;auto;FALSE;FALSE;este
2486;camion;FALSE;FALSE;este
1071;auto;FALSE;FALSE;oeste
2654;omnibus;FALSE;FALSE;oeste
5685;auto;FALSE;FALSE;oeste
4392;moto;FALSE;FALSE;este
4774;omnibus;FALSE;FALSE;este
3070;camion;FALSE;FALSE;oeste
3508;moto;FALSE;FALSE;oeste
1632;auto;FALSE;FALSE;oeste
2492;omnibus;FALSE;FALSE;este
874;moto;FALSE;FALSE;este
4266;omnibus;FALSE;FALSE;oeste
8619;camion;FALSE;FALSE;este
5630;moto;FALSE;FALSE;este
6581;auto;FALSE;FALSE;este
5410;omnibus;FALSE;FALSE;oeste
1127;moto;FALSE;FALSE;oeste
7853;auto;FALSE;FALSE;oeste
4391;omnibus;FALSE;FALSE;oeste
6898;omnibus;FALSE;FALSE;oeste
6566;moto;FALSE;FALSE;este
2807;omnibus;FALSE;FALSE;este
5978;auto;FALSE;FALSE;oeste
4442;auto;FALSE;FALSE;este
4401;moto;FALSE;FALSE;oeste
2047;omnibus;FALSE;FALSE;oeste
3460;auto;FALSE;FALSE;este
53;auto;FALSE;FALSE;oeste
1862;omnibus;FALSE;FALSE;este
1311;auto;FALSE;FALSE;oeste
8068;omnibus;FALSE;FALSE;oeste
1469;camion;FALSE;FALSE;oeste
6972;camion;FALSE;FALSE;oeste
776;auto;FALSE;FALSE;oeste
7990;omnibus;FALSE;FALSE;este
2897;auto;FALSE;FALSE;oeste
7040;moto;FALSE;FALSE;este
5442;omnibus;TRUE;FALSE;oeste
4371;moto;FALSE;FALSE;oeste
4866;auto;FALSE;FALSE;este
2771;camion;FALSE;FALSE;este
838;moto;FALSE;FALSE;este
6742;auto;FALSE;FALSE;este
4043;camion;FALSE;FALSE;este
1191;auto;FALSE;FALSE;oeste
1290;camion;FALSE;FALSE;oeste
2049;auto;FALSE;FALSE;oeste
6247;camion;FALSE;FALSE;este
4499;moto;FALSE;FALSE;oeste
696;camion;FALSE;FALSE;este
174;auto;FALSE;FALSE;este
5325;camion;FALSE;FALSE;este
7894;omnibus;FALSE;FALSE;oeste
5941;omnibus;FALSE;FALSE;este
697;camion;FALSE;FALSE;oeste
8273;auto;FALSE;FALSE;oeste
2073;auto;FALSE;FALSE;este
8579;omnibus;FALSE;FALSE;este
5315;moto;FALSE;FALSE;este
101;camion;FALSE;FALSE;oeste
2144;moto;FALSE;FALSE;oeste
1820;omnibus;FALSE;FALSE;este
4763;moto;FALSE;FALSE;oeste
4488;auto;FALSE;FALSE;este
8432;auto;FALSE;FALSE;este
2741;auto;FALSE;FALSE;este
4676;moto;TRUE;FALSE;oeste
4762;omnibus;FALSE;FALSE;oeste
7026;auto;FALSE;FALSE;este
1832;omnibus;FALSE;FALSE;oeste
4433;camion;FALSE;FALSE;este
880;auto;FALSE;FALSE;oeste
6736;camion;FALSE;FALSE;oeste
2459;camion;FALSE;FALSE;este
6538;moto;FALSE;FALSE;oeste
8507;camion;FALSE;FALSE;este
586;auto;FALSE;FALSE;oeste
5262;auto;FALSE;FALSE;este
8395;omnibus;FALSE;FALSE;este
8096;camion;FALSE;FALSE;oeste
8299;omnibus;FALSE;FALSE;oeste
2853;moto;FALSE;FALSE;oeste
7544;omnibus;FALSE;FALSE;este
2084;auto;FALSE;FALSE;oeste
758;omnibus;FALSE;FALSE;este
5301;camion;FALSE;FALSE;oeste
3531;auto;FALSE;FALSE;oeste
6152;omnibus;FALSE;FALSE;oeste
2072;auto;FALSE;FALSE;oeste
6040;omnibus;FALSE;FALSE;oeste
5775;auto;FALSE;FALSE;oeste
4764;moto;FALSE;FALSE;oeste
4744;auto;FALSE;FALSE;este
5094;auto;FALSE;FALSE;oeste
2548;auto;FALSE;FALSE;este
5539;auto;FALSE;FALSE;este
8386;auto;FALSE;FALSE;oeste
2745;auto;FALSE;FALSE;oeste
3924;auto;FALSE;FALSE;oeste
5032;moto;FALSE;FALSE;oeste
6393;omnibus;FALSE;FALSE;este
6568;moto;FALSE;FALSE;este
405;auto;FALSE;FALSE;este
6580;moto;FALSE;FALSE;este
2495;omnibus;FALSE;FALSE;este
3461;auto;FALSE;FALSE;este
912;camion;FALSE;FALSE;oeste
5261;omnibus;FALSE;FALSE;este
2993;moto;FALSE;FALSE;este
2277;moto;FALSE;FALSE;este
461;auto;FALSE;FALSE;oeste
6398;omnibus;FALSE;FALSE;oeste
7948;omnibus;FALSE;FALSE;oeste
4925;auto;FALSE;FALSE;este
4962;moto;FALSE;FALSE;oeste
6965;omnibus;FALSE;FALSE;oeste
2036;auto;FALSE;FALSE;oeste
7194;auto;FALSE;FALSE;este
3984;omnibus;FALSE;FALSE;oeste
5383;moto;FALSE;FALSE;este
5327;omnibus;FALSE;FALSE;oeste
5233;moto;FALSE;FALSE;este
8637;camion;FALSE;FALSE;este
7624;auto;FALSE;FALSE;oeste
4379;moto;FALSE;FALSE;este
2792;omnibus;FALSE;FALSE;este
7093;auto;FALSE;FALSE;oeste
6187;moto;FALSE;FALSE;oeste
6482;camion;FALSE;FALSE;oeste
6096;auto;FALSE;FALSE;este
1273;auto;FALSE;FALSE;este
1265;omnibus;FALSE;FALSE;este
3981;camion;FALSE;FALSE;este
677;camion;FALSE;FALSE;este
2787;auto;FALSE;FALSE;oeste
145;auto;FALSE;FALSE;oeste
3495;auto;FALSE;FALSE;oeste
1264;auto;FALSE;FALSE;oeste
1048;auto;FALSE;FALSE;oeste
7426;omnibus;FALSE;FALSE;este
7106;camion;FALSE;FALSE;este
741;camion;FALSE;FALSE;oeste
3438;omnibus;FALSE;FALSE;oeste
6816;omnibus;FALSE;FALSE;este
5760;auto;FALSE;FALSE;este
5146;auto;FALSE;FALSE;este
4236;auto;FALSE;FALSE;este
3748;moto;FALSE;FALSE;oeste
4575;camion;FALSE;FALSE;este
7583;auto;FALSE;FALSE;oeste
6076;auto;FALSE;FALSE;oeste
7232;auto;FALSE;FALSE;oeste
8523;auto;FALSE;FALSE;este
6550;moto;FALSE;FALSE;este
2273;omnibus;FALSE;FALSE;este
1896;camion;FALSE;FALSE;oeste
2762;camion;FALSE;FALSE;este
3243;camion;FALSE;FALSE;este
3147;moto;FALSE;FALSE;este
2934;camion;FALSE;FALSE;oeste
8571;auto;FALSE;FALSE;este
3007;moto;TRUE;FALSE;este
8054;camion;FALSE;FALSE;oeste
1806;auto;FALSE;FALSE;este
2924;auto;FALSE;FALSE;oeste
1592;omnibus;FALSE;FALSE;oeste
7061;omnibus;FALSE;FALSE;este
8165;moto;FALSE;FALSE;oeste
5059;omnibus;FALSE;FALSE;oeste
7084;auto;FALSE;FALSE;oeste
1119;auto;FALSE;FALSE;oeste
7245;moto;FALSE;FALSE;oeste
8016;auto;FALSE;FALSE;oeste
2142;moto;FALSE;FALSE;este
2323;moto;FALSE;FALSE;oeste
2209;moto;TRUE;FALSE;este
2278;moto;FALSE;FALSE;este
3251;auto;FALSE;FALSE;oeste
5116;moto;FALSE;FALSE;este
7557;camion;FALSE;FALSE;oeste
2033;auto;FALSE;FALSE;este
6131;camion;FALSE;FALSE;este
1036;moto;FALSE;FALSE;oeste
6099;moto;FALSE;FALSE;oeste
3594;camion;FALSE;FALSE;este
3953;omnibus;FALSE;FALSE;oeste
1172;omnibus;FALSE;FALSE;oeste
2128;omnibus;FALSE;FALSE;oeste
4256;moto;FALSE;FALSE;este
3050;camion;FALSE;FALSE;este
5682;omnibus;FALSE;FALSE;este
5039;auto;FALSE;FALSE;este
516;auto;FALSE;FALSE;este
2027;moto;FALSE;FALSE;este
4430;omnibus;FALSE;FALSE;este
1107;auto;FALSE;FALSE;oeste
1850;auto;FALSE;FALSE;este
3910;camion;FALSE;FALSE;este
4198;camion;FALSE;FALSE;este
5326;moto;FALSE;FALSE;este
8397;auto;FALSE;FALSE;oeste
8124;omnibus;FALSE;FALSE;oeste
3023;moto;FALSE;FALSE;este
5152;moto;FALSE;FALSE;oeste
2431;moto;FALSE;FALSE;este
6563;auto;FALSE;FALSE;oeste
131;auto;FALSE;FALSE;oeste
5752;auto;FALSE;FALSE;oeste
568;moto;FALSE;FALSE;oeste
4612;camion;FALSE;FALSE;este
222;omnibus;FALSE;FALSE;oeste
6564;omnibus;FALSE;FALSE;este
8127;moto;FALSE;FALSE;oeste
7301;moto;FALSE;FALSE;este
1844;camion;FALSE;FALSE;este
5591;moto;FALSE;FALSE;oeste
6150;omnibus;FALSE;FALSE;este
4766;auto;FALSE;FALSE;oeste
3843;auto;FALSE;FALSE;este
8257;auto;FALSE;FALSE;oeste
3230;omnibus;FALSE;FALSE;este
1362;camion;FALSE;FALSE;oeste
344;omnibus;FALSE;FALSE;oeste
8279;moto;FALSE;FALSE;este
7854;camion;FALSE;FALSE;oeste
4420;omnibus;FALSE;FALSE;este
2957;camion;FALSE;FALSE;este
6297;auto;TRUE;FALSE;este
4644;moto;FALSE;FALSE;oeste
3842;camion;FALSE;FALSE;este
8039;auto;FALSE;FALSE;oeste
2906;omnibus;FALSE;FALSE;este
2929;auto;FALSE;FALSE;oeste
4252;auto;FALSE;FALSE;este
6020;camion;FALSE;FALSE;este
4292;moto;FALSE;FALSE;este
3028;omnibus;FALSE;FALSE;este
7833;moto;FALSE;FALSE;este
6322;auto;FALSE;FALSE;oeste
4520;moto;FALSE;FALSE;oeste
6481;auto;TRUE;FALSE;este
1393;omnibus;FALSE;FALSE;oeste
1496;moto;FALSE;FALSE;oeste
2826;auto;FALSE;FALSE;este
7953;camion;FALSE;FALSE;este
5537;moto;FALSE;FALSE;oeste
6573;camion;FALSE;FALSE;oeste
1506;camion;FALSE;FALSE;este
5607;moto;FALSE;FALSE;oeste
1577;moto;FALSE;FALSE;oeste
5416;moto;FALSE;FALSE;este
3047;auto;FALSE;FALSE;oeste
1736;auto;FALSE;FALSE;este
2820;camion;FALSE;FALSE;este
5340;moto;FALSE;FALSE;este
4144;moto;FALSE;FALSE;oeste
3513;omnibus;FALSE;FALSE;oeste
2598;omnibus;FALSE;FALSE;este
4445;camion;FALSE;FALSE;este
1208;camion;FALSE;FALSE;este
7335;omnibus;FALSE;FALSE;oeste
1538;camion;FALSE;FALSE;este
162;camion;FALSE;FALSE;oeste
2658;omnibus;FALSE;FALSE;este
6879;camion;FALSE;FALSE;este
775;camion;FALSE;FALSE;este
1010;omnibus;FALSE;FALSE;este
972;omnibus;FALSE;FALSE;este
452;omnibus;FALSE;FALSE;este
7224;omnibus;FALSE;FALSE;oeste
7648;auto;FALSE;FALSE;este
7092;auto;FALSE;FALSE;oeste
2688;camion;FALSE;FALSE;oeste
7638;omnibus;FALSE;FALSE;este
4808;camion;FALSE;FALSE;oeste
6377;camion;FALSE;FALSE;oeste
6208;omnibus;FALSE;FALSE;este
3267;omnibus;FALSE;FALSE;oeste
1088;omnibus;FALSE;FALSE;este
4278;auto;FALSE;FALSE;este
918;moto;FALSE;FALSE;oeste
5908;auto;FALSE;FALSE;este
1798;auto;FALSE;FALSE;este
2571;camion;FALSE;FALSE;oeste
2214;auto;FALSE;FALSE;este
5022;omnibus;FALSE;FALSE;este
6369;auto;FALSE;FALSE;este
7162;moto;FALSE;FALSE;oeste
8355;moto;FALSE;FALSE;oeste
3915;camion;FALSE;FALSE;oeste
1793;moto;FALSE;FALSE;oeste
2244;omnibus;FALSE;FALSE;oeste
7072;omnibus;FALSE;FALSE;oeste
4178;auto;FALSE;FALSE;oeste
3961;moto;TRUE;FALSE;este
1724;moto;FALSE;FALSE;este
2586;auto;FALSE;FALSE;oeste
6657;auto;FALSE;FALSE;oeste
7341;camion;FALSE;FALSE;este
727;auto;FALSE;FALSE;este
8439;camion;FALSE;FALSE;este
1894;moto;FALSE;FALSE;oeste
1983;omnibus;FALSE;FALSE;oeste
5612;omnibus;FALSE;FALSE;oeste
4926;omnibus;FALSE;FALSE;oeste
7906;omnibus;FALSE;FALSE;oeste
7922;omnibus;FALSE;FALSE;oeste
2996;auto;FALSE;FALSE;este
5210;auto;FALSE;FALSE;este
2791;moto;FALSE;FALSE;oeste
6197;auto;FALSE;FALSE;este
984;auto;FALSE;FALSE;este
4710;auto;FALSE;FALSE;este
7254;omnibus;FALSE;FALSE;oeste
5694;moto;FALSE;FALSE;oeste
2082;camion;FALSE;FALSE;este
5901;camion;FALSE;FALSE;oeste
1073;camion;FALSE;FALSE;este
114;moto;FALSE;FALSE;oeste
1417;moto;FALSE;FALSE;oeste
8460;omnibus;FALSE;FALSE;este
4794;camion;FALSE;FALSE;este
2222;omnibus;TRUE;FALSE;este
7600;moto;FALSE;FALSE;este
687;omnibus;FALSE;FALSE;este
5677;camion;FALSE;FALSE;oeste
1466;auto;FALSE;FALSE;oeste
5759;camion;FALSE;FALSE;oeste
2560;auto;FALSE;FALSE;oeste
6647;moto;FALSE;FALSE;este
8470;auto;FALSE;FALSE;este
8052;auto;FALSE;FALSE;oeste
4384;omnibus;FALSE;FALSE;este
8084;omnibus;FALSE;FALSE;este
6476;omnibus;FALSE;FALSE;oeste
1721;auto;FALSE;FALSE;oeste
4920;moto;FALSE;FALSE;oeste
342;auto;FALSE;FALSE;oeste
8534;omnibus;FALSE;FALSE;oeste
8029;auto;FALSE;FALSE;este
1924;omnibus;FALSE;FALSE;oeste
6014;camion;FALSE;FALSE;oeste
218;omnibus;FALSE;FALSE;este
3355;moto;FALSE;FALSE;este
5431;auto;FALSE;FALSE;este
2662;auto;FALSE;FALSE;este
1865;auto;FALSE;FALSE;oeste
7186;auto;FALSE;FALSE;oeste
1549;moto;FALSE;FALSE;este
253;moto;FALSE;FALSE;oeste
5566;omnibus;FALSE;FALSE;oeste
5387;auto;FALSE;FALSE;oeste
3397;moto;FALSE;FALSE;este
206;camion;FALSE;FALSE;este
2991;camion;FALSE;FALSE;oeste
2361;camion;FALSE;FALSE;este
5314;omnibus;FALSE;FALSE;este
7824;camion;FALSE;FALSE;este
709;omnibus;FALSE;FALSE;este
686;auto;FALSE;FALSE;oeste
4829;omnibus;FALSE;FALSE;oeste
835;camion;FALSE;FALSE;oeste
4016;moto;FALSE;FALSE;oeste
5794;camion;FALSE;FALSE;este
5182;camion;FALSE;FALSE;este
4281;camion;FALSE;FALSE;este
3784;omnibus;FALSE;FALSE;este
6505;moto;FALSE;FALSE;este
5046;omnibus;TRUE;FALSE;oeste
8360;moto;TRUE;FALSE;este
475;moto;FALSE;FALSE;oeste
5209;auto;FALSE;FALSE;este
2940;moto;FALSE;FALSE;este
1373;moto;FALSE;FALSE;oeste
809;camion;FALSE;FALSE;oeste
3186;camion;FALSE;FALSE;oeste
4233;moto;FALSE;FALSE;oeste
8195;auto;FALSE;FALSE;este
6151;omnibus;FALSE;FALSE;este
1075;camion;FALSE;FALSE;este
5207;camion;FALSE;FALSE;este
6093;omnibus;FALSE;FALSE;este
3019;auto;FALSE;FALSE;oeste
1284;auto;FALSE;FALSE;oeste
8230;camion;FALSE;FALSE;este
3951;auto;FALSE;FALSE;oeste
3860;camion;FALSE;FALSE;oeste
7052;moto;FALSE;FALSE;este
7658;moto;FALSE;FALSE;este
870;camion;FALSE;FALSE;oeste
224;omnibus;FALSE;FALSE;oeste
6354;auto;FALSE;FALSE;este
5718;omnibus;FALSE;FALSE;este
6181;auto;FALSE;FALSE;este
3487;omnibus;FALSE;FALSE;oeste
96;omnibus;FALSE;FALSE;este
4507;auto;FALSE;FALSE;este
7656;camion;FALSE;FALSE;este
3681;omnibus;FALSE;FALSE;este
1129;camion;FALSE;FALSE;este
3139;moto;FALSE;FALSE;oeste
1033;auto;FALSE;FALSE;este
2124;auto;FALSE;FALSE;oeste
2408;camion;FALSE;FALSE;oeste
1700;auto;FALSE;FALSE;este
3948;camion;FALSE;FALSE;este
766;omnibus;FALSE;FALSE;este
6254;auto;FALSE;FALSE;este
6392;camion;FALSE;FALSE;oeste
8359;omnibus;FALSE;FALSE;este
4857;camion;FALSE;FALSE;oeste
5961;camion;FALSE;FALSE;este
2880;omnibus;FALSE;FALSE;oeste
7993;auto;FALSE;FALSE;oeste
6517;moto;FALSE;FALSE;este
7721;auto;FALSE;FALSE;oeste
426;auto;FALSE;FALSE;oeste
7550;auto;FALSE;FALSE;este
7523;omnibus;FALSE;FALSE;oeste
5372;moto;FALSE;FALSE;este
6698;camion;FALSE;FALSE;este
2267;auto;FALSE;FALSE;este
8236;auto;FALSE;FALSE;este
1258;camion;FALSE;FALSE;oeste
2335;auto;FALSE;FALSE;oeste
1712;auto;FALSE;FALSE;oeste
5288;auto;FALSE;FALSE;este
256;moto;FALSE;FALSE;este
4112;moto;FALSE;FALSE;este
8093;omnibus;FALSE;FALSE;este
8502;omnibus;FALSE;FALSE;este
8306;omnibus;FALSE;FALSE;este
6376;camion;FALSE;FALSE;oeste
5757;moto;FALSE;FALSE;oeste
7881;auto;FALSE;FALSE;oeste
5997;auto;FALSE;FALSE;oeste
3958;auto;FALSE;FALSE;oeste
1472;camion;FALSE;FALSE;oeste
5907;camion;FALSE;FALSE;oeste
4760;omnibus;FALSE;FALSE;oeste
3157;camion;FALSE;FALSE;oeste
6337;camion;FALSE;FALSE;oeste
3220;moto;FALSE;FALSE;oeste
2588;camion;FALSE;FALSE;oeste
6368;moto;FALSE;FALSE;oeste
3089;moto;FALSE;FALSE;este
2998;auto;FALSE;FALSE;oeste
851;camion;FALSE;FALSE;oeste
5708;omnibus;FALSE;FALSE;este
6798;omnibus;FALSE;FALSE;este
4443;auto;FALSE;FALSE;este
7720;omnibus;FALSE;FALSE;este
3191;camion;FALSE;FALSE;este
5957;omnibus;FALSE;FALSE;este
4769;auto;FALSE;FALSE;este
3216;auto;FALSE;FALSE;oeste
525;camion;FALSE;FALSE;este
5109;camion;FALSE;FALSE;este
4695;auto;FALSE;FALSE;este
408;omnibus;FALSE;FALSE;oeste
633;moto;FALSE;FALSE;oeste
3690;moto;FALSE;FALSE;este
3223;omnibus;FALSE;FALSE;este
6734;auto;FALSE;FALSE;oeste
5106;camion;FALSE;FALSE;este
8264;omnibus;FALSE;FALSE;oeste
6169;camion;FALSE;FALSE;oeste
5567;auto;FALSE;FALSE;este
3591;camion;FALSE;FALSE;este
821;camion;FALSE;FALSE;este
3826;auto;FALSE;FALSE;este
8090;camion;FALSE;FALSE;oeste
2078;camion;FALSE;FALSE;oeste
3347;camion;FALSE;FALSE;oeste
2342;omnibus;FALSE;FALSE;oeste
4610;auto;FALSE;FALSE;oeste
7422;auto;FALSE;FALSE;oeste
1708;auto;FALSE;FALSE;este
4521;auto;FALSE;FALSE;oeste
2002;auto;FALSE;FALSE;este
8339;omnibus;FALSE;FALSE;este
2677;moto;FALSE;FALSE;este
4374;camion;FALSE;FALSE;oeste
7297;auto;FALSE;FALSE;oeste
7642;auto;FALSE;FALSE;oeste
7988;moto;FALSE;FALSE;oeste
3137;moto;FALSE;FALSE;oeste
1683;camion;FALSE;FALSE;este
1711;camion;FALSE;FALSE;este
4884;auto;FALSE;FALSE;este
7644;omnibus;FALSE;FALSE;oeste
470;camion;TRUE;FALSE;oeste
197;omnibus;FALSE;FALSE;oeste
1691;omnibus;FALSE;FALSE;oeste
2178;omnibus;FALSE;FALSE;este
7326;omnibus;FALSE;FALSE;este
3353;auto;FALSE;FALSE;oeste
6553;auto;FALSE;FALSE;oeste
4076;omnibus;FALSE;FALSE;este
1406;auto;FALSE;FALSE;oeste
582;omnibus;FALSE;FALSE;este
1477;omnibus;FALSE;FALSE;este
1900;omnibus;FALSE;FALSE;oeste
1233;auto;FALSE;FALSE;oeste
5869;auto;FALSE;FALSE;oeste
7011;moto;FALSE;FALSE;este
316;camion;FALSE;FALSE;este
1319;camion;FALSE;FALSE;este
1122;omnibus;FALSE;FALSE;oeste
1535;moto;TRUE;FALSE;este
8373;camion;FALSE;FALSE;este
1797;camion;FALSE;FALSE;este
731;camion;FALSE;FALSE;este
